Open time,Open,High,Low,Close,Volume
2025-04-16 20:00:00,0.328,0.39777,0.328,0.35258,1287207.0
2025-04-16 20:01:00,0.35261,0.40062,0.35058,0.384,2704561.0
2025-04-16 20:02:00,0.38585,0.43,0.38398,0.42139,3085821.0
2025-04-16 20:03:00,0.4214,0.42264,0.38876,0.40724,3102318.0
2025-04-16 20:04:00,0.40724,0.40761,0.381,0.39188,3943578.0
2025-04-16 20:05:00,0.3918,0.39217,0.37282,0.37912,3512252.0
2025-04-16 20:06:00,0.37912,0.39064,0.37671,0.38734,2747694.0
2025-04-16 20:07:00,0.38734,0.39034,0.37179,0.37256,2965635.0
2025-04-16 20:08:00,0.37181,0.37401,0.36465,0.37315,4103297.0
2025-04-16 20:09:00,0.37315,0.37318,0.35501,0.35887,4052245.0
2025-04-16 20:10:00,0.35887,0.38991,0.35785,0.38349,5527930.0
2025-04-16 20:11:00,0.38349,0.3835,0.36517,0.37599,3092438.0
2025-04-16 20:12:00,0.37599,0.37956,0.36021,0.3697,2908843.0
2025-04-16 20:13:00,0.3697,0.375,0.35994,0.36851,1889397.0
2025-04-16 20:14:00,0.36851,0.37079,0.35001,0.35862,3524773.0
2025-04-16 20:15:00,0.35821,0.36403,0.34282,0.34499,5504819.0
2025-04-16 20:16:00,0.34494,0.35123,0.31758,0.31801,6821645.0
2025-04-16 20:17:00,0.31775,0.3271,0.30463,0.30593,5679362.0
2025-04-16 20:18:00,0.30609,0.31199,0.29694,0.29929,7448442.0
2025-04-16 20:19:00,0.29904,0.32,0.29881,0.30234,4125305.0
2025-04-16 20:20:00,0.30247,0.31498,0.29185,0.31285,4673239.0
2025-04-16 20:21:00,0.31431,0.32,0.30675,0.30878,3947286.0
2025-04-16 20:22:00,0.30814,0.31016,0.3014,0.3044,3229758.0
2025-04-16 20:23:00,0.3044,0.3099,0.2898,0.29097,2639887.0
2025-04-16 20:24:00,0.29043,0.3009,0.2883,0.29045,2965595.0
2025-04-16 20:25:00,0.29028,0.31,0.28763,0.31,2469196.0
2025-04-16 20:26:00,0.31,0.335,0.30953,0.33332,4630030.0
2025-04-16 20:27:00,0.33397,0.38621,0.32529,0.36026,10414570.0
2025-04-16 20:28:00,0.36026,0.37915,0.35,0.37,9277577.0
2025-04-16 20:29:00,0.37,0.40965,0.36999,0.3796,10848214.0
2025-04-16 20:30:00,0.3796,0.39652,0.37366,0.37388,5702915.0
2025-04-16 20:31:00,0.37388,0.37731,0.35983,0.369,5212444.0
2025-04-16 20:32:00,0.36872,0.3935,0.36872,0.3782,3091848.0
2025-04-16 20:33:00,0.37844,0.40211,0.37619,0.3956,4195531.0
2025-04-16 20:34:00,0.39484,0.42163,0.39483,0.41543,5356762.0
2025-04-16 20:35:00,0.41637,0.4287,0.378,0.38948,6615232.0
2025-04-16 20:36:00,0.38947,0.418,0.37873,0.3995,5288558.0
2025-04-16 20:37:00,0.39972,0.40424,0.37001,0.37001,5988265.0
2025-04-16 20:38:00,0.37002,0.37761,0.3523,0.35421,7461237.0
2025-04-16 20:39:00,0.35421,0.37913,0.34846,0.37148,4489230.0
2025-04-16 20:40:00,0.37147,0.39349,0.36789,0.3903,4610403.0
2025-04-16 20:41:00,0.39051,0.39401,0.34738,0.35859,7285136.0
2025-04-16 20:42:00,0.35837,0.37927,0.35,0.36906,4087579.0
2025-04-16 20:43:00,0.3695,0.3845,0.36484,0.3803,2795188.0
2025-04-16 20:44:00,0.38053,0.38267,0.36678,0.37483,2255573.0
2025-04-16 20:45:00,0.37481,0.3969,0.36805,0.38672,3083414.0
2025-04-16 20:46:00,0.38826,0.39664,0.38216,0.39449,3314814.0
2025-04-16 20:47:00,0.39346,0.39795,0.38122,0.3886,1837271.0
2025-04-16 20:48:00,0.38735,0.3961,0.377,0.38994,2255567.0
2025-04-16 20:49:00,0.38994,0.39473,0.38333,0.38333,1265198.0
2025-04-16 20:50:00,0.38333,0.3927,0.3817,0.39216,1306839.0
2025-04-16 20:51:00,0.39217,0.405,0.39,0.39692,4054469.0
2025-04-16 20:52:00,0.39692,0.40211,0.38648,0.39372,2422231.0
2025-04-16 20:53:00,0.39372,0.39888,0.38868,0.38868,1613637.0
2025-04-16 20:54:00,0.38857,0.39788,0.38198,0.38924,2516743.0
2025-04-16 20:55:00,0.38928,0.38969,0.38244,0.38666,1303614.0
2025-04-16 20:56:00,0.38666,0.38911,0.3831,0.38568,1511809.0
2025-04-16 20:57:00,0.38604,0.39866,0.385,0.3942,2589604.0
2025-04-16 20:58:00,0.39384,0.39546,0.39001,0.3948,1228978.0
2025-04-16 20:59:00,0.39454,0.39548,0.38549,0.38935,1900438.0
2025-04-16 21:00:00,0.38936,0.38997,0.3702,0.37697,7173670.0
2025-04-16 21:01:00,0.37698,0.38801,0.37,0.38797,4309079.0
2025-04-16 21:02:00,0.38797,0.395,0.38189,0.38557,4292176.0
2025-04-16 21:03:00,0.38556,0.3858,0.36766,0.37238,4203480.0
2025-04-16 21:04:00,0.37199,0.37437,0.359,0.36089,4839714.0
2025-04-16 21:05:00,0.3609,0.37898,0.359,0.36409,4680551.0
2025-04-16 21:06:00,0.3641,0.37144,0.35924,0.36419,2260248.0
2025-04-16 21:07:00,0.36493,0.3756,0.3642,0.3747,2183692.0
2025-04-16 21:08:00,0.37429,0.37936,0.3655,0.36879,2430156.0
2025-04-16 21:09:00,0.36876,0.3756,0.36757,0.37252,1178618.0
2025-04-16 21:10:00,0.37232,0.37701,0.36878,0.37545,1733806.0
2025-04-16 21:11:00,0.37543,0.39012,0.37523,0.38289,3888223.0
2025-04-16 21:12:00,0.3827,0.38448,0.37402,0.37487,1910385.0
2025-04-16 21:13:00,0.37475,0.37578,0.36073,0.37004,3586727.0
2025-04-16 21:14:00,0.36997,0.37381,0.36746,0.36882,1515739.0
2025-04-16 21:15:00,0.36916,0.37074,0.35822,0.36748,3098691.0
2025-04-16 21:16:00,0.36738,0.37053,0.36431,0.36766,1038885.0
2025-04-16 21:17:00,0.36769,0.36821,0.35679,0.35889,2923072.0
2025-04-16 21:18:00,0.35888,0.36558,0.35455,0.35541,2719321.0
2025-04-16 21:19:00,0.3554,0.35796,0.35,0.35147,3658649.0
2025-04-16 21:20:00,0.35174,0.35767,0.35161,0.35494,1847134.0
2025-04-16 21:21:00,0.35494,0.35769,0.34324,0.34324,3674528.0
2025-04-16 21:22:00,0.34323,0.354,0.3428,0.34304,3992297.0
2025-04-16 21:23:00,0.34305,0.3525,0.342,0.34326,2643286.0
2025-04-16 21:24:00,0.34329,0.35312,0.34206,0.34884,2300268.0
2025-04-16 21:25:00,0.34873,0.36178,0.348,0.35076,1770189.0
2025-04-16 21:26:00,0.35086,0.35577,0.34714,0.35168,1882720.0
2025-04-16 21:27:00,0.35168,0.35185,0.34551,0.34569,1445412.0
2025-04-16 21:28:00,0.3458,0.35168,0.34551,0.34879,1421200.0
2025-04-16 21:29:00,0.349,0.35421,0.34716,0.34983,1716944.0
2025-04-16 21:30:00,0.34983,0.351,0.34606,0.34608,1523672.0
2025-04-16 21:31:00,0.34635,0.34749,0.34,0.34203,2436944.0
2025-04-16 21:32:00,0.34189,0.34687,0.33855,0.34687,2148138.0
2025-04-16 21:33:00,0.34687,0.35026,0.34436,0.34946,1720886.0
2025-04-16 21:34:00,0.34965,0.35758,0.34862,0.35088,2317230.0
2025-04-16 21:35:00,0.35101,0.35397,0.34594,0.35201,1418728.0
2025-04-16 21:36:00,0.35184,0.35551,0.34685,0.34769,1698773.0
2025-04-16 21:37:00,0.34785,0.34996,0.33852,0.34015,3387740.0
2025-04-16 21:38:00,0.34048,0.34048,0.33333,0.33696,2465660.0
2025-04-16 21:39:00,0.33699,0.33778,0.33158,0.33373,2110179.0
2025-04-16 21:40:00,0.33351,0.33884,0.331,0.33373,2118978.0
2025-04-16 21:41:00,0.33381,0.33561,0.319,0.32004,3647730.0
2025-04-16 21:42:00,0.32002,0.325,0.31347,0.32014,3695644.0
2025-04-16 21:43:00,0.3198,0.32231,0.314,0.3153,2495489.0
2025-04-16 21:44:00,0.3153,0.32209,0.31336,0.32206,1609928.0
2025-04-16 21:45:00,0.32206,0.32455,0.31181,0.31357,2688677.0
2025-04-16 21:46:00,0.31377,0.31519,0.31111,0.31214,2640915.0
2025-04-16 21:47:00,0.31215,0.31438,0.30483,0.31141,5727414.0
2025-04-16 21:48:00,0.31152,0.31431,0.3068,0.30708,2235302.0
2025-04-16 21:49:00,0.30742,0.31073,0.30441,0.30915,1802856.0
2025-04-16 21:50:00,0.30897,0.31299,0.30146,0.3117,2980283.0
2025-04-16 21:51:00,0.31198,0.31285,0.30805,0.31143,1553101.0
2025-04-16 21:52:00,0.31175,0.3155,0.3086,0.30878,2754037.0
2025-04-16 21:53:00,0.30868,0.30905,0.30088,0.30125,3138114.0
2025-04-16 21:54:00,0.30119,0.30386,0.29,0.2906,4899344.0
2025-04-16 21:55:00,0.29065,0.29435,0.2839,0.29011,6674162.0
2025-04-16 21:56:00,0.29,0.29497,0.27828,0.28028,6462780.0
2025-04-16 21:57:00,0.28056,0.28096,0.2679,0.27419,9342747.0
2025-04-16 21:58:00,0.27449,0.27893,0.27118,0.27299,3889520.0
2025-04-16 21:59:00,0.27299,0.27359,0.26103,0.27206,6237743.0
2025-04-16 22:00:00,0.27185,0.27876,0.27,0.27499,4546893.0
2025-04-16 22:01:00,0.27499,0.27959,0.27046,0.27698,2971069.0
2025-04-16 22:02:00,0.27698,0.2779,0.26837,0.27415,4434990.0
2025-04-16 22:03:00,0.27412,0.278,0.27132,0.27665,4545105.0
2025-04-16 22:04:00,0.27683,0.28056,0.261,0.26176,6819944.0
2025-04-16 22:05:00,0.26176,0.26477,0.254,0.2553,6845301.0
2025-04-16 22:06:00,0.2553,0.26,0.24403,0.25043,8324149.0
2025-04-16 22:07:00,0.25037,0.25284,0.24663,0.24759,3911821.0
2025-04-16 22:08:00,0.24773,0.25128,0.24567,0.24919,5022309.0
2025-04-16 22:09:00,0.24919,0.25367,0.24672,0.24751,4328426.0
2025-04-16 22:10:00,0.24717,0.25126,0.245,0.24959,2810000.0
2025-04-16 22:11:00,0.24996,0.25308,0.2416,0.24252,4102075.0
2025-04-16 22:12:00,0.24227,0.24853,0.24207,0.24497,3637792.0
2025-04-16 22:13:00,0.24497,0.25125,0.24497,0.2497,2647468.0
2025-04-16 22:14:00,0.24983,0.25408,0.24782,0.2521,2779134.0
2025-04-16 22:15:00,0.25227,0.25232,0.24444,0.25049,3190489.0
2025-04-16 22:16:00,0.25049,0.25314,0.24878,0.24977,2749021.0
2025-04-16 22:17:00,0.24977,0.24999,0.23441,0.23827,10730887.0
2025-04-16 22:18:00,0.23818,0.2397,0.23076,0.2327,7879386.0
2025-04-16 22:19:00,0.23245,0.2343,0.2286,0.22965,5720540.0
2025-04-16 22:20:00,0.22965,0.23301,0.22754,0.22845,4832280.0
2025-04-16 22:21:00,0.22844,0.23279,0.22631,0.22696,3754820.0
2025-04-16 22:22:00,0.22697,0.23024,0.22582,0.22601,2911929.0
2025-04-16 22:23:00,0.22601,0.23058,0.22162,0.22979,5207325.0
2025-04-16 22:24:00,0.22977,0.23388,0.22876,0.23093,3383238.0
2025-04-16 22:25:00,0.23093,0.23359,0.22942,0.23183,3660655.0
2025-04-16 22:26:00,0.23158,0.2358,0.22945,0.23015,3535609.0
2025-04-16 22:27:00,0.22992,0.23115,0.22306,0.22672,4200783.0
2025-04-16 22:28:00,0.22672,0.23328,0.22583,0.2324,3293594.0
2025-04-16 22:29:00,0.23237,0.23299,0.227,0.2283,2636529.0
2025-04-16 22:30:00,0.22813,0.23327,0.22705,0.23,3885504.0
2025-04-16 22:31:00,0.22985,0.23199,0.22306,0.22401,4948891.0
2025-04-16 22:32:00,0.22436,0.235,0.22,0.23449,6042698.0
2025-04-16 22:33:00,0.23471,0.23681,0.23033,0.23293,4410026.0
2025-04-16 22:34:00,0.23309,0.23309,0.22456,0.22637,3860720.0
2025-04-16 22:35:00,0.22635,0.23118,0.21787,0.2295,8160965.0
2025-04-16 22:36:00,0.2295,0.23684,0.22868,0.23641,5441614.0
2025-04-16 22:37:00,0.23638,0.25128,0.23314,0.23957,8608475.0
2025-04-16 22:38:00,0.23993,0.24149,0.23499,0.2371,3814282.0
2025-04-16 22:39:00,0.2371,0.23766,0.22981,0.23067,3775204.0
2025-04-16 22:40:00,0.23063,0.23314,0.22247,0.2249,5160226.0
2025-04-16 22:41:00,0.22463,0.22675,0.22,0.22256,4772702.0
2025-04-16 22:42:00,0.22256,0.22675,0.218,0.2226,4464398.0
2025-04-16 22:43:00,0.22281,0.22291,0.21258,0.2193,8806349.0
2025-04-16 22:44:00,0.2193,0.23955,0.21574,0.23355,19896495.0
2025-04-16 22:45:00,0.23355,0.2434,0.23171,0.237,15153913.0
2025-04-16 22:46:00,0.23701,0.24394,0.23551,0.24226,10754578.0
2025-04-16 22:47:00,0.2424,0.249,0.23907,0.2481,12535853.0
2025-04-16 22:48:00,0.2481,0.26527,0.24728,0.25128,16824216.0
2025-04-16 22:49:00,0.25125,0.25149,0.24339,0.24469,6151447.0
2025-04-16 22:50:00,0.24486,0.246,0.238,0.24041,9394840.0
2025-04-16 22:51:00,0.24069,0.24433,0.23872,0.24166,3285457.0
2025-04-16 22:52:00,0.24166,0.24194,0.23609,0.2396,4448531.0
2025-04-16 22:53:00,0.2396,0.24023,0.23212,0.23352,4873025.0
2025-04-16 22:54:00,0.23352,0.23355,0.22792,0.22993,7892029.0
2025-04-16 22:55:00,0.22993,0.23468,0.22644,0.23199,5224683.0
2025-04-16 22:56:00,0.2321,0.23661,0.23136,0.23358,3230186.0
2025-04-16 22:57:00,0.23366,0.23645,0.23186,0.23583,3866303.0
2025-04-16 22:58:00,0.23591,0.2415,0.2353,0.24002,6298813.0
2025-04-16 22:59:00,0.24002,0.24233,0.2362,0.2362,4346518.0
2025-04-16 23:00:00,0.23634,0.23858,0.232,0.23642,4031993.0
2025-04-16 23:01:00,0.23634,0.24164,0.2358,0.23928,3762561.0
2025-04-16 23:02:00,0.23909,0.24288,0.23724,0.23925,3881511.0
2025-04-16 23:03:00,0.23925,0.24206,0.23701,0.23813,2550257.0
2025-04-16 23:04:00,0.23795,0.24144,0.23725,0.23766,2226849.0
2025-04-16 23:05:00,0.23777,0.24745,0.23753,0.24736,4242831.0
2025-04-16 23:06:00,0.24731,0.2499,0.24279,0.24657,5066672.0
2025-04-16 23:07:00,0.24644,0.24866,0.2426,0.24619,2455624.0
2025-04-16 23:08:00,0.24636,0.24636,0.24187,0.24247,2241442.0
2025-04-16 23:09:00,0.24246,0.24594,0.24141,0.24227,2479912.0
2025-04-16 23:10:00,0.24224,0.24325,0.23753,0.23995,2642007.0
2025-04-16 23:11:00,0.23997,0.24199,0.23643,0.23773,2861314.0
2025-04-16 23:12:00,0.23792,0.23793,0.234,0.23669,3520621.0
2025-04-16 23:13:00,0.23659,0.24075,0.2358,0.23774,1869773.0
2025-04-16 23:14:00,0.23775,0.238,0.23451,0.23522,1584453.0
2025-04-16 23:15:00,0.23533,0.23768,0.23336,0.23725,1519552.0
2025-04-16 23:16:00,0.23723,0.23984,0.237,0.23738,1502099.0
2025-04-16 23:17:00,0.23733,0.23767,0.23428,0.23434,1352508.0
2025-04-16 23:18:00,0.23434,0.2381,0.23,0.23687,2774527.0
2025-04-16 23:19:00,0.23672,0.2385,0.23488,0.23699,1676639.0
2025-04-16 23:20:00,0.23676,0.2385,0.23516,0.23645,1126385.0
2025-04-16 23:21:00,0.23633,0.23883,0.2357,0.23803,880470.0
2025-04-16 23:22:00,0.23808,0.242,0.23621,0.23775,2712651.0
2025-04-16 23:23:00,0.23774,0.2381,0.23581,0.23626,814672.0
2025-04-16 23:24:00,0.23619,0.23956,0.23572,0.23812,1270226.0
2025-04-16 23:25:00,0.23815,0.2435,0.23772,0.24118,2184186.0
2025-04-16 23:26:00,0.24118,0.24163,0.23562,0.23776,2215277.0
2025-04-16 23:27:00,0.23781,0.24116,0.23752,0.24069,924353.0
2025-04-16 23:28:00,0.24067,0.242,0.24024,0.24165,1352279.0
2025-04-16 23:29:00,0.24165,0.24199,0.23664,0.23741,1958714.0
2025-04-16 23:30:00,0.23741,0.23905,0.23663,0.23718,1244027.0
2025-04-16 23:31:00,0.23723,0.24198,0.235,0.24082,2375682.0
2025-04-16 23:32:00,0.24082,0.2435,0.23897,0.24247,2952279.0
2025-04-16 23:33:00,0.24252,0.244,0.24201,0.24333,1382328.0
2025-04-16 23:34:00,0.24332,0.2436,0.24057,0.24124,1326542.0
2025-04-16 23:35:00,0.24124,0.24247,0.24054,0.24213,1510229.0
2025-04-16 23:36:00,0.24216,0.24473,0.24007,0.2442,2072747.0
2025-04-16 23:37:00,0.24429,0.24477,0.23948,0.2429,2032553.0
2025-04-16 23:38:00,0.24288,0.24292,0.24006,0.24026,1598687.0
2025-04-16 23:39:00,0.24027,0.2411,0.23787,0.23843,2131384.0
2025-04-16 23:40:00,0.23843,0.24119,0.238,0.23917,1914719.0
2025-04-16 23:41:00,0.23916,0.24179,0.23889,0.24023,1107469.0
2025-04-16 23:42:00,0.24029,0.24166,0.23883,0.24066,894880.0
2025-04-16 23:43:00,0.24066,0.24335,0.24049,0.24248,1628232.0
2025-04-16 23:44:00,0.24237,0.24472,0.24178,0.24412,1738783.0
2025-04-16 23:45:00,0.24408,0.24425,0.241,0.24147,1594427.0
2025-04-16 23:46:00,0.24162,0.24174,0.23952,0.2401,1981013.0
2025-04-16 23:47:00,0.2401,0.2436,0.24,0.24292,1313641.0
2025-04-16 23:48:00,0.24291,0.244,0.24078,0.2412,904869.0
2025-04-16 23:49:00,0.24104,0.24174,0.237,0.23846,1816597.0
2025-04-16 23:50:00,0.23847,0.23931,0.23486,0.23687,2153908.0
2025-04-16 23:51:00,0.23698,0.24047,0.23668,0.2399,2052424.0
2025-04-16 23:52:00,0.23987,0.24135,0.23595,0.23625,2404908.0
2025-04-16 23:53:00,0.23639,0.23786,0.23284,0.23399,3544610.0
2025-04-16 23:54:00,0.23381,0.2339,0.23154,0.23175,2174687.0
2025-04-16 23:55:00,0.23178,0.23545,0.23178,0.23442,2128496.0
2025-04-16 23:56:00,0.23437,0.23752,0.23146,0.23162,2107993.0
2025-04-16 23:57:00,0.23163,0.23398,0.23163,0.23375,1038243.0
2025-04-16 23:58:00,0.23375,0.2346,0.22906,0.23374,3320148.0
2025-04-16 23:59:00,0.23372,0.23743,0.23333,0.2361,2313921.0
2025-04-17 00:00:00,0.2361,0.23634,0.23263,0.23368,2254637.0
2025-04-17 00:01:00,0.23368,0.23398,0.23118,0.23269,2350391.0
2025-04-17 00:02:00,0.23254,0.23328,0.22996,0.23014,2235429.0
