Open time,Open,High,Low,Close,Volume
2024-11-01 09:00:00,0.338,0.7411,0.3283,0.6969,3965947800.0
2024-12-01 09:00:00,0.6969,0.8284,0.3311,0.5079,2355432337.0
2025-01-01 09:00:00,0.5079,0.577,0.2944,0.3249,968560244.0
2025-02-01 09:00:00,0.3248,0.3338,0.1908,0.2266,390428030.0
2025-03-01 09:00:00,0.2266,0.2425,0.1631,0.197,502009266.0
2025-04-01 09:00:00,0.1969,0.2311,0.1449,0.2133,310619093.0
2025-05-01 09:00:00,0.2133,0.2977,0.1708,0.1813,978707933.0
2025-06-01 09:00:00,0.1814,0.189,0.1359,0.1571,195732113.0
2025-07-01 09:00:00,0.1573,0.2145,0.1485,0.1729,310817939.0
2025-08-01 09:00:00,0.1729,0.2012,0.161,0.1721,278325331.0
2025-09-01 09:00:00,0.172,0.1899,0.145,0.1532,200759440.0
2025-10-01 09:00:00,0.1533,0.2517,0.1342,0.1489,870357820.0
2025-11-01 09:00:00,0.1488,0.3351,0.1381,0.1398,1223703812.0
2025-12-01 09:00:00,0.1396,0.1412,0.0959,0.1003,255581060.0
2026-01-01 09:00:00,0.1003,0.2144,0.0987,0.1154,1650987466.0
2026-02-01 09:00:00,0.1155,0.1267,0.0717,0.0771,415077981.0
