Open time,Open,High,Low,Close,Volume
2020-10-01 09:00:00,0.34091,0.38843,0.23034,0.28414,384140107.0
2020-11-01 09:00:00,0.28415,0.40824,0.23526,0.33729,922546897.0
2020-12-01 09:00:00,0.33749,0.40879,0.23,0.32294,979580618.0
2021-01-01 09:00:00,0.32294,0.78,0.29945,0.63255,1694789316.0
2021-02-01 09:00:00,0.6325,1.8495,0.58236,1.04931,1778435920.0
2021-03-01 09:00:00,1.04801,1.38544,0.80329,1.03183,1160302012.0
2021-04-01 09:00:00,1.03184,1.23757,0.60949,0.97812,2008382074.0
2021-05-01 09:00:00,0.97812,1.093,0.28562,0.56386,1954206398.0
2021-06-01 09:00:00,0.56326,0.6485,0.27931,0.37346,1927527388.0
2021-07-01 09:00:00,0.37346,0.4733,0.26624,0.43869,1361322417.0
2021-08-01 09:00:00,0.4387,0.80471,0.4042,0.76058,2334780300.0
2021-09-01 09:00:00,0.76054,1.1791,0.55019,0.93928,4633488411.0
2021-10-01 09:00:00,0.93942,1.32425,0.90811,1.02973,2101434694.0
2021-11-01 09:00:00,1.02973,1.04166,0.7052,0.8974,1223935485.0
2021-12-01 09:00:00,0.8974,1.0511,0.465,0.5282,3876750342.0
2022-01-01 09:00:00,0.5283,0.615,0.2423,0.3318,3151348424.0
2022-02-01 09:00:00,0.3321,0.413,0.2473,0.3497,2660199346.0
2022-03-01 09:00:00,0.3496,0.5321,0.3186,0.4962,4973170331.0
2022-04-01 09:00:00,0.4963,0.5315,0.2679,0.2769,2759463326.0
2022-05-01 09:00:00,0.2768,0.3112,0.1207,0.1589,5145673525.0
2022-06-01 09:00:00,0.1589,0.1628,0.081,0.1125,6253010520.0
2022-07-01 09:00:00,0.1125,0.1676,0.1074,0.1437,5002388663.0
2022-08-01 09:00:00,0.1437,0.24,0.1091,0.1195,6974797093.0
2022-09-01 09:00:00,0.1195,0.1414,0.0989,0.117,3317410283.0
2022-10-01 09:00:00,0.1169,0.1342,0.1023,0.1291,5738513420.0
2022-11-01 09:00:00,0.1291,0.16,0.06899,0.10361,29053359551.0
2022-12-01 09:00:00,0.10364,0.10857,0.05382,0.06159,42541249556.0
2023-01-01 09:00:00,0.06159,0.09508,0.06,0.08335,11477040506.0
2023-02-01 09:00:00,0.08331,0.14298,0.07683,0.11,14245046717.0
2023-03-01 09:00:00,0.10997,0.165,0.07269,0.10993,31813966209.0
2023-04-01 09:00:00,0.10992,0.11973,0.08808,0.09192,8205861179.0
2023-05-01 09:00:00,0.09193,0.09258,0.0702,0.07288,4627005678.0
2023-06-01 09:00:00,0.07287,0.08969,0.041,0.06366,22822377634.0
2023-07-01 09:00:00,0.06365,0.07547,0.05671,0.05939,10115365674.0
2023-08-01 09:00:00,0.05938,0.06149,0.04,0.04645,6452150224.0
2023-09-01 09:00:00,0.04646,0.05104,0.04158,0.04795,5203681437.0
2023-10-01 09:00:00,0.04795,0.05282,0.04023,0.04897,8460122099.0
2023-11-01 09:00:00,0.04898,0.0916,0.04583,0.05857,30134240635.0
2023-12-01 09:00:00,0.05858,0.0808,0.055,0.07112,11426964764.0
2024-01-01 09:00:00,0.07113,0.07881,0.04874,0.05321,5348432087.0
2024-02-01 09:00:00,0.05321,0.08933,0.05207,0.08146,5595630811.0
2024-03-01 09:00:00,0.08144,0.12,0.0675,0.10126,6493354007.0
2024-04-01 09:00:00,0.10125,0.11232,0.04965,0.05678,8689643614.0
2024-05-01 09:00:00,0.05679,0.09041,0.05133,0.06886,10070842557.0
2024-06-01 09:00:00,0.06887,0.08305,0.0421,0.04943,4383672813.0
2024-07-01 09:00:00,0.04943,0.05498,0.03452,0.04375,3032887809.0
2024-08-01 09:00:00,0.04376,0.04977,0.02759,0.04122,10673892200.0
2024-09-01 09:00:00,0.04121,0.04517,0.03227,0.03922,5378926537.0
2024-10-01 09:00:00,0.03922,0.04109,0.0313,0.03447,3931864233.0
2024-11-01 09:00:00,0.03447,0.06958,0.02961,0.05124,24642591085.0
2024-12-01 09:00:00,0.05123,0.05796,0.04407,0.048,4244974155.0
2025-01-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-02-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-03-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-04-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-05-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-06-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-07-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-08-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-09-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-10-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-11-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2025-12-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2026-01-01 09:00:00,0.048,0.048,0.048,0.048,0.0
2026-02-01 09:00:00,0.048,0.048,0.048,0.048,0.0
