Open time,Open,High,Low,Close,Volume
2024-11-01 09:00:00,0.422,0.4332,0.2494,0.2823,1011393946.0
2024-12-01 09:00:00,0.2822,0.3348,0.1478,0.1677,2000552679.0
2025-01-01 09:00:00,0.1676,0.1959,0.1315,0.1497,1843272018.0
2025-02-01 09:00:00,0.1497,0.1519,0.0607,0.0716,1417629699.0
2025-03-01 09:00:00,0.0717,0.0858,0.0502,0.0596,2028716164.0
2025-04-01 09:00:00,0.0596,0.0809,0.0445,0.0707,1897974412.0
2025-05-01 09:00:00,0.0707,0.1159,0.0637,0.0745,1274000334.0
2025-06-01 09:00:00,0.0746,0.0845,0.05854,0.07024,435991216.0
2025-07-01 09:00:00,0.07025,0.09228,0.06428,0.07253,1061785731.0
2025-08-01 09:00:00,0.07252,0.08722,0.06471,0.07927,976728793.0
2025-09-01 09:00:00,0.07923,0.10368,0.0724,0.07666,634424050.0
2025-10-01 09:00:00,0.07669,0.43,0.04453,0.07059,5773231639.0
2025-11-01 09:00:00,0.07059,0.07059,0.07059,0.07059,0.0
2025-12-01 09:00:00,0.07059,0.07059,0.07059,0.07059,0.0
2026-01-01 09:00:00,0.07059,0.07059,0.07059,0.07059,0.0
2026-02-01 09:00:00,0.07059,0.07059,0.07059,0.07059,0.0
