Open time,Open,High,Low,Close,Volume
2024-09-01 09:00:00,0.39,0.748,0.3586,0.6235,7892155819.0
2024-10-01 09:00:00,0.6235,0.6535,0.4031,0.5235,3014059098.0
2024-11-01 09:00:00,0.5237,1.2,0.4941,0.6748,6466320389.0
2024-12-01 09:00:00,0.675,3.8338,0.4863,1.482,14279022297.0
2025-01-01 09:00:00,1.4822,1.7638,0.7461,0.8165,3789123633.0
2025-02-01 09:00:00,0.8165,0.8271,0.4561,0.5998,2935550209.0
2025-03-01 09:00:00,0.5998,0.6407,0.385,0.4226,1417011730.0
2025-04-01 09:00:00,0.4226,0.6788,0.3971,0.4484,2621708093.0
2025-05-01 09:00:00,0.4483,0.5255,0.3646,0.378,896040317.0
2025-06-01 09:00:00,0.378,0.442,0.2713,0.3168,821309029.0
2025-07-01 09:00:00,0.3169,0.468,0.2976,0.3312,1772346089.0
2025-08-01 09:00:00,0.3311,0.3712,0.2772,0.323,784498548.0
2025-09-01 09:00:00,0.323,0.3412,0.0535,0.0729,14944336226.0
2025-10-01 09:00:00,0.0729,0.0729,0.0729,0.0729,0.0
2025-11-01 09:00:00,0.0729,0.0729,0.0729,0.0729,0.0
2025-12-01 09:00:00,0.0729,0.0729,0.0729,0.0729,0.0
2026-01-01 09:00:00,0.0729,0.0729,0.0729,0.0729,0.0
2026-02-01 09:00:00,0.0729,0.0729,0.0729,0.0729,0.0
