Open time,Open,High,Low,Close,Volume
2024-04-01 09:00:00,0.1606,0.1785,0.1549,0.1601,1321584088.0
2024-05-01 09:00:00,0.16,0.206,0.0991,0.1373,27331670599.0
2024-06-01 09:00:00,0.1372,0.1872,0.0838,0.08628,13853963564.0
2024-07-01 09:00:00,0.08628,0.08907,0.05295,0.05834,18565218820.0
2024-08-01 09:00:00,0.05833,0.05941,0.03304,0.03723,28661552699.0
2024-09-01 09:00:00,0.03722,0.04959,0.03136,0.04665,18647365988.0
2024-10-01 09:00:00,0.04664,0.0508,0.0324,0.03457,17589867353.0
2024-11-01 09:00:00,0.03456,0.05926,0.02862,0.05778,17521184157.0
2024-12-01 09:00:00,0.05779,0.06762,0.03118,0.03532,13914756550.0
2025-01-01 09:00:00,0.03532,0.0411,0.02221,0.02523,10187032295.0
2025-02-01 09:00:00,0.02523,0.02558,0.01312,0.02143,33508247748.0
2025-03-01 09:00:00,0.02144,0.03172,0.0135,0.01659,150726307939.0
2025-04-01 09:00:00,0.01658,0.02264,0.01169,0.01467,84423932571.0
2025-05-01 09:00:00,0.01468,0.0196,0.01005,0.01121,66265201807.0
2025-06-01 09:00:00,0.0112,0.01195,0.00696,0.00849,29851893627.0
2025-07-01 09:00:00,0.00849,0.01805,0.00793,0.01285,88667138296.0
2025-08-01 09:00:00,0.01284,0.01679,0.01137,0.01209,35079623138.0
2025-09-01 09:00:00,0.01208,0.01407,0.01025,0.01116,25296835677.0
2025-10-01 09:00:00,0.01116,0.01673,0.00534,0.00835,36775871620.0
2025-11-01 09:00:00,0.00835,0.009072,0.006121,0.006645,27042853065.0
2025-12-01 09:00:00,0.006645,0.006819,0.00413,0.00552,27887110261.0
2026-01-01 09:00:00,0.00552,0.00625,0.003404,0.003783,30152311635.0
2026-02-01 09:00:00,0.003784,0.00387,0.002635,0.002875,16435342045.0
