Open time,Open,High,Low,Close,Volume
2024-11-01 09:00:00,0.05068,0.07062,0.03094,0.04044,41901767625.0
2024-12-01 09:00:00,0.04043,0.05553,0.0277,0.0329,18446162729.0
2025-01-01 09:00:00,0.03292,0.0366,0.01871,0.01987,11003218544.0
2025-02-01 09:00:00,0.01987,0.02024,0.01089,0.01386,31238158168.0
2025-03-01 09:00:00,0.01387,0.01945,0.00955,0.01147,39302544618.0
2025-04-01 09:00:00,0.01148,0.01303,0.007,0.00975,15767568951.0
2025-05-01 09:00:00,0.00976,0.015,0.00826,0.00897,29074665751.0
2025-06-01 09:00:00,0.00897,0.01029,0.00737,0.00895,10911454208.0
2025-07-01 09:00:00,0.00895,0.01734,0.00833,0.00904,26590480046.0
2025-08-01 09:00:00,0.00903,0.01488,0.008,0.009291,31984520412.0
2025-09-01 09:00:00,0.009292,0.011024,0.0081,0.008408,6375456110.0
2025-10-01 09:00:00,0.008413,0.009302,0.003363,0.00549,13563509138.0
2025-11-01 09:00:00,0.005495,0.005924,0.0021,0.00252,26877407837.0
2025-12-01 09:00:00,0.00252,0.00252,0.00252,0.00252,0.0
2026-01-01 09:00:00,0.00252,0.00252,0.00252,0.00252,0.0
2026-02-01 09:00:00,0.00252,0.00252,0.00252,0.00252,0.0
