Open time,Open,High,Low,Close,Volume
2025-12-01 09:00:00,0.18647,0.42904,0.15831,0.35145,10448792687.0
2026-01-01 09:00:00,0.35145,0.37,0.126,0.18616,3606574519.0
2026-02-01 09:00:00,0.18609,2.34774,0.17376,1.88615,11029203943.0
