Open time,Open,High,Low,Close,Volume
2023-02-01 09:00:00,0.0484,0.0521,0.03487,0.03824,11067711084.0
2023-03-01 09:00:00,0.03824,0.04884,0.03019,0.04219,44167032136.0
2023-04-01 09:00:00,0.04217,0.04256,0.03076,0.03144,11318378172.0
2023-05-01 09:00:00,0.03145,0.03359,0.02458,0.02509,12685918486.0
2023-06-01 09:00:00,0.0251,0.0293,0.01568,0.02251,39860065034.0
2023-07-01 09:00:00,0.02252,0.02746,0.02149,0.02435,25000535666.0
2023-08-01 09:00:00,0.02435,0.02439,0.01689,0.01736,8686696190.0
2023-09-01 09:00:00,0.01736,0.01898,0.01577,0.01839,7710748524.0
2023-10-01 09:00:00,0.0184,0.02494,0.01739,0.02282,63768276949.0
2023-11-01 09:00:00,0.02282,0.02691,0.02124,0.02458,16465583024.0
2023-12-01 09:00:00,0.02458,0.02889,0.02233,0.02495,12680965217.0
2024-01-01 09:00:00,0.02495,0.04347,0.0201,0.02519,61991045135.0
2024-02-01 09:00:00,0.02518,0.03323,0.02407,0.0323,13944771176.0
2024-03-01 09:00:00,0.03231,0.06534,0.02604,0.05133,46152222156.0
2024-04-01 09:00:00,0.05133,0.05622,0.02837,0.0335,33310105116.0
2024-05-01 09:00:00,0.03349,0.0401,0.03184,0.03507,7866859653.0
2024-06-01 09:00:00,0.03506,0.03648,0.02079,0.02343,5196587530.0
2024-07-01 09:00:00,0.02343,0.02684,0.01665,0.02239,8019924407.0
2024-08-01 09:00:00,0.02239,0.02823,0.01475,0.02219,47466145583.0
2024-09-01 09:00:00,0.0222,0.02719,0.01889,0.02453,8157677769.0
2024-10-01 09:00:00,0.02453,0.02631,0.02126,0.02144,6596699782.0
2024-11-01 09:00:00,0.02145,0.03517,0.01874,0.03423,27167734901.0
2024-12-01 09:00:00,0.03422,0.0428,0.02463,0.02684,15919163781.0
2025-01-01 09:00:00,0.02685,0.032,0.02308,0.02455,11099961984.0
2025-02-01 09:00:00,0.02455,0.02483,0.01804,0.01952,5966755592.0
2025-03-01 09:00:00,0.01953,0.02109,0.01457,0.01526,10319054193.0
2025-04-01 09:00:00,0.01524,0.02342,0.01163,0.01765,73567829342.0
2025-05-01 09:00:00,0.01765,0.01961,0.01464,0.01498,10333556274.0
2025-06-01 09:00:00,0.01498,0.01964,0.01362,0.0169,94293332303.0
2025-07-01 09:00:00,0.0169,0.02132,0.01517,0.01691,20335835884.0
2025-08-01 09:00:00,0.01691,0.0182,0.01539,0.01608,8339904864.0
2025-09-01 09:00:00,0.01608,0.01758,0.01436,0.01475,4938720432.0
2025-10-01 09:00:00,0.01475,0.01611,0.01009,0.01243,7003169146.0
2025-11-01 09:00:00,0.01242,0.01486,0.01068,0.01114,7282382065.0
2025-12-01 09:00:00,0.01115,0.01152,0.00838,0.00856,15274758690.0
2026-01-01 09:00:00,0.00855,0.01093,0.00712,0.00773,11500263985.0
2026-02-01 09:00:00,0.00773,0.00832,0.00591,0.006719,7632987482.0
