Open time,Open,High,Low,Close,Volume
2024-09-01 09:00:00,0.073,0.073,0.05821,0.05915,1181548465.0
2024-10-01 09:00:00,0.05915,0.06612,0.05006,0.05298,5028915907.0
2024-11-01 09:00:00,0.05301,0.076,0.046,0.07435,5500789783.0
2024-12-01 09:00:00,0.0743,0.08988,0.0484,0.05525,4196008549.0
2025-01-01 09:00:00,0.05523,0.06382,0.04469,0.04908,2016945988.0
2025-02-01 09:00:00,0.04908,0.0497,0.02872,0.03293,1912586350.0
2025-03-01 09:00:00,0.03295,0.03614,0.02244,0.02409,2432554533.0
2025-04-01 09:00:00,0.02408,0.03157,0.01689,0.0287,4034991657.0
2025-05-01 09:00:00,0.02868,0.02878,0.01564,0.0169,13981189184.0
2025-06-01 09:00:00,0.01691,0.02063,0.01324,0.01564,5375317274.0
2025-07-01 09:00:00,0.01563,0.03163,0.01467,0.01866,38514904962.0
2025-08-01 09:00:00,0.01866,0.01994,0.01584,0.01644,5070283382.0
2025-09-01 09:00:00,0.01644,0.01943,0.01456,0.01503,2977843011.0
2025-10-01 09:00:00,0.01503,0.01666,0.00217,0.0099,4145887243.0
2025-11-01 09:00:00,0.0099,0.01146,0.00831,0.00872,6712243068.0
2025-12-01 09:00:00,0.00871,0.00917,0.00562,0.00564,4430547061.0
2026-01-01 09:00:00,0.00564,0.00564,0.00564,0.00564,0.0
2026-02-01 09:00:00,0.00564,0.00564,0.00564,0.00564,0.0
