Open time,Open,High,Low,Close,Volume
2023-10-01 09:00:00,0.0708,0.0708,0.04885,0.06273,12834242061.0
2023-11-01 09:00:00,0.06273,0.07285,0.05777,0.06231,7082255207.0
2023-12-01 09:00:00,0.0623,0.07773,0.05537,0.0702,5155429531.0
2024-01-01 09:00:00,0.07021,0.07503,0.05138,0.05606,3646353749.0
2024-02-01 09:00:00,0.05605,0.10092,0.05282,0.0917,4762304235.0
2024-03-01 09:00:00,0.09174,0.12369,0.06098,0.10031,10714264740.0
2024-04-01 09:00:00,0.10028,0.1003,0.05617,0.06269,5142936221.0
2024-05-01 09:00:00,0.06267,0.07203,0.05755,0.06474,3336344987.0
2024-06-01 09:00:00,0.06474,0.06687,0.03524,0.04027,3701685363.0
2024-07-01 09:00:00,0.04027,0.04516,0.02838,0.03962,6810385255.0
2024-08-01 09:00:00,0.03962,0.03977,0.02524,0.02978,3993737137.0
2024-09-01 09:00:00,0.02978,0.03925,0.02663,0.03462,3745932580.0
2024-10-01 09:00:00,0.0346,0.03668,0.02945,0.03071,3279872781.0
2024-11-01 09:00:00,0.03072,0.05966,0.02761,0.05584,8971816906.0
2024-12-01 09:00:00,0.0558,0.07208,0.03536,0.04066,8725167817.0
2025-01-01 09:00:00,0.04067,0.05144,0.0363,0.03903,9171232144.0
2025-02-01 09:00:00,0.03904,0.03978,0.02451,0.02971,3547222506.0
2025-03-01 09:00:00,0.02972,0.03209,0.02053,0.02204,3765357532.0
2025-04-01 09:00:00,0.02204,0.02877,0.01655,0.02434,9489966782.0
2025-05-01 09:00:00,0.02434,0.02773,0.0203,0.02119,3959284116.0
2025-06-01 09:00:00,0.0212,0.02374,0.01781,0.01944,3077108292.0
2025-07-01 09:00:00,0.01944,0.02597,0.01786,0.02115,4353642841.0
2025-08-01 09:00:00,0.02115,0.02238,0.01922,0.01982,3008005732.0
2025-09-01 09:00:00,0.01982,0.02101,0.01683,0.01717,1924729930.0
2025-10-01 09:00:00,0.01718,0.01835,0.00728,0.01206,3393253061.0
2025-11-01 09:00:00,0.01206,0.01321,0.00891,0.00894,4692779850.0
2025-12-01 09:00:00,0.00893,0.00935,0.00696,0.007648,3624741750.0
2026-01-01 09:00:00,0.007651,0.009447,0.006526,0.007108,6394936313.0
2026-02-01 09:00:00,0.007106,0.007857,0.005701,0.006392,4512867704.0
