Open time,Open,High,Low,Close,Volume
2024-01-01 09:00:00,0.697,1.238,0.4512,0.7581,11761322973.0
2024-02-01 09:00:00,0.7581,1.6,0.7334,1.293,5288196686.0
2024-03-01 09:00:00,1.2931,1.64,1.0,1.2245,2494841700.0
2024-04-01 09:00:00,1.2246,1.2607,0.5475,0.6753,1318964266.0
2024-05-01 09:00:00,0.6753,0.8325,0.5715,0.8202,1360926828.0
2024-06-01 09:00:00,0.8204,0.9686,0.4143,0.4287,1528223908.0
2024-07-01 09:00:00,0.4287,0.435,0.2593,0.2943,6495324160.0
2024-08-01 09:00:00,0.2942,0.2998,0.1802,0.1888,4426254247.0
2024-09-01 09:00:00,0.1888,0.2584,0.1652,0.2281,3297534855.0
2024-10-01 09:00:00,0.2281,0.2465,0.1763,0.2001,4561496851.0
2024-11-01 09:00:00,0.2001,0.39974,0.1665,0.39063,6145357672.0
2024-12-01 09:00:00,0.39061,0.435,0.20134,0.22479,3958388185.0
2025-01-01 09:00:00,0.22485,0.2742,0.14753,0.16132,3562043379.0
2025-02-01 09:00:00,0.16131,0.1646,0.0748,0.08777,4361958465.0
2025-03-01 09:00:00,0.08778,0.09669,0.0557,0.05922,4213516684.0
2025-04-01 09:00:00,0.05921,0.06885,0.03789,0.06156,7826735291.0
2025-05-01 09:00:00,0.06154,0.10929,0.04784,0.07047,14139256385.0
2025-06-01 09:00:00,0.07047,0.07479,0.04243,0.05157,5639323777.0
2025-07-01 09:00:00,0.05158,0.06936,0.04756,0.04965,7633271486.0
2025-08-01 09:00:00,0.04965,0.05699,0.0452,0.04763,6159914122.0
2025-09-01 09:00:00,0.04763,0.06212,0.03839,0.03975,8408847186.0
2025-10-01 09:00:00,0.03975,0.0444,0.01012,0.02349,12294024516.0
2025-11-01 09:00:00,0.02348,0.03231,0.01807,0.01876,19621988792.0
2025-12-01 09:00:00,0.01878,0.02058,0.01454,0.0159,8357660452.0
2026-01-01 09:00:00,0.01591,0.02269,0.01057,0.01193,18499308671.0
2026-02-01 09:00:00,0.01193,0.01252,0.00866,0.00966,6152363685.0
