Open time,Open,High,Low,Close,Volume
2023-03-01 09:00:00,0.1273,0.14741,0.07345,0.07795,32770575659.0
2023-04-01 09:00:00,0.07796,0.08158,0.056,0.0609,8096337634.0
2023-05-01 09:00:00,0.06089,0.06291,0.039,0.04442,9975059512.0
2023-06-01 09:00:00,0.04443,0.05099,0.02914,0.04283,30115976550.0
2023-07-01 09:00:00,0.04283,0.04405,0.03233,0.0349,6527069312.0
2023-08-01 09:00:00,0.03491,0.04022,0.02639,0.02952,18050346734.0
2023-09-01 09:00:00,0.02951,0.04003,0.02894,0.03769,10251169758.0
2023-10-01 09:00:00,0.0377,0.04418,0.0314,0.0375,10347986698.0
2023-11-01 09:00:00,0.0375,0.06354,0.03593,0.05768,9809298512.0
2023-12-01 09:00:00,0.05767,0.06835,0.04573,0.05827,5502776993.0
2024-01-01 09:00:00,0.05828,0.06586,0.04085,0.04601,4085404394.0
2024-02-01 09:00:00,0.04599,0.07437,0.045,0.06861,4848305789.0
2024-03-01 09:00:00,0.06862,0.19572,0.059,0.15497,19019051356.0
2024-04-01 09:00:00,0.15498,0.166,0.074,0.09953,11454879440.0
2024-05-01 09:00:00,0.09953,0.23671,0.09366,0.17216,10440699749.0
2024-06-01 09:00:00,0.17216,0.24444,0.11722,0.12432,9937620836.0
2024-07-01 09:00:00,0.12433,0.146,0.08463,0.116,6993330755.0
2024-08-01 09:00:00,0.116,0.1177,0.06701,0.08388,3372934604.0
2024-09-01 09:00:00,0.08387,0.12079,0.07486,0.093,5268995719.0
2024-10-01 09:00:00,0.09297,0.09748,0.0667,0.07132,3473566893.0
2024-11-01 09:00:00,0.07135,0.13097,0.0606,0.1284,9037926458.0
2024-12-01 09:00:00,0.12836,0.15868,0.0747,0.08507,6136289512.0
2025-01-01 09:00:00,0.0851,0.09955,0.05803,0.0664,4150788560.0
2025-02-01 09:00:00,0.06639,0.06783,0.03468,0.04562,5643169751.0
2025-03-01 09:00:00,0.04563,0.04977,0.03168,0.03431,3913232364.0
2025-04-01 09:00:00,0.03431,0.04466,0.02559,0.04021,4401258071.0
2025-05-01 09:00:00,0.04021,0.05178,0.03352,0.03602,3555713448.0
2025-06-01 09:00:00,0.03602,0.0398,0.02453,0.02658,2422622775.0
2025-07-01 09:00:00,0.02659,0.04269,0.02287,0.03043,8205954718.0
2025-08-01 09:00:00,0.03043,0.03769,0.02776,0.02972,4706493798.0
2025-09-01 09:00:00,0.02972,0.03385,0.02634,0.02755,2360671621.0
2025-10-01 09:00:00,0.02755,0.03,0.00678,0.01828,9907139903.0
2025-11-01 09:00:00,0.01827,0.01899,0.01197,0.01267,5242224758.0
2025-12-01 09:00:00,0.01267,0.01298,0.00783,0.00986,29936011314.0
2026-01-01 09:00:00,0.00986,0.0115,0.0063,0.00698,8009525035.0
2026-02-01 09:00:00,0.00698,0.00737,0.004468,0.004927,7018555421.0
