Open time,Open,High,Low,Close,Volume
2021-03-01 09:00:00,0.08193,0.2245,0.0771,0.17693,25072169221.0
2021-04-01 09:00:00,0.17693,0.19679,0.06786,0.15272,18142205354.0
2021-05-01 09:00:00,0.15272,0.18862,0.05788,0.10119,24767425785.0
2021-06-01 09:00:00,0.10114,0.11446,0.04705,0.06695,9461951528.0
2021-07-01 09:00:00,0.06696,0.0935,0.0536,0.07831,12520308475.0
2021-08-01 09:00:00,0.07829,0.1365,0.07171,0.11853,15980497986.0
2021-09-01 09:00:00,0.11853,0.22992,0.0842,0.15048,36030960882.0
2021-10-01 09:00:00,0.1505,0.381,0.14677,0.30478,38653544978.0
2021-11-01 09:00:00,0.30478,0.33982,0.2272,0.25245,20844531609.0
2021-12-01 09:00:00,0.25247,0.28316,0.13,0.23346,23168851898.0
2022-01-01 09:00:00,0.2335,0.37882,0.16454,0.18651,49251058467.0
2022-02-01 09:00:00,0.1865,0.23576,0.1094,0.1563,26891502052.0
2022-03-01 09:00:00,0.15629,0.18015,0.11755,0.16114,23114766060.0
2022-04-01 09:00:00,0.1612,0.17695,0.0694,0.07435,18991166702.0
2022-05-01 09:00:00,0.07435,0.09254,0.03157,0.04607,40912640294.0
2022-06-01 09:00:00,0.04607,0.04684,0.01658,0.01821,55964687669.0
2022-07-01 09:00:00,0.01821,0.0276,0.01641,0.02262,92868131248.0
2022-08-01 09:00:00,0.02263,0.03423,0.01877,0.02125,70277661995.0
2022-09-01 09:00:00,0.02124,0.02375,0.01786,0.01978,38755394471.0
2022-10-01 09:00:00,0.01979,0.02041,0.01577,0.01905,24967306475.0
2022-11-01 09:00:00,0.01906,0.02198,0.01267,0.01458,30789864471.0
2022-12-01 09:00:00,0.01458,0.01542,0.00932,0.01002,18765175670.0
2023-01-01 09:00:00,0.01003,0.02359,0.00988,0.0226,56352276637.0
2023-02-01 09:00:00,0.0226,0.02965,0.02053,0.02135,37764157062.0
2023-03-01 09:00:00,0.02135,0.02313,0.01482,0.02111,32159746568.0
2023-04-01 09:00:00,0.02111,0.02592,0.01893,0.01945,25760406587.0
2023-05-01 09:00:00,0.01946,0.01971,0.01417,0.01428,18616194741.0
2023-06-01 09:00:00,0.01428,0.0147,0.00934,0.01277,38707971554.0
2023-07-01 09:00:00,0.01277,0.01434,0.01136,0.01167,38273679816.0
2023-08-01 09:00:00,0.01167,0.01197,0.00858,0.00971,33501001641.0
2023-09-01 09:00:00,0.00971,0.01029,0.00881,0.00967,26862390144.0
2023-10-01 09:00:00,0.00967,0.01223,0.00857,0.01177,25950815520.0
2023-11-01 09:00:00,0.01177,0.01646,0.01131,0.01329,27357413621.0
2023-12-01 09:00:00,0.0133,0.02323,0.01283,0.01879,39110017851.0
2024-01-01 09:00:00,0.01879,0.0215,0.01291,0.01406,22983763330.0
2024-02-01 09:00:00,0.01407,0.02708,0.01352,0.0247,31760772475.0
2024-03-01 09:00:00,0.0247,0.0396,0.02409,0.03199,30075865391.0
2024-04-01 09:00:00,0.03199,0.03256,0.01556,0.01789,21010616726.0
2024-05-01 09:00:00,0.01788,0.024,0.01677,0.02172,15867372932.0
2024-06-01 09:00:00,0.02173,0.0234,0.0135,0.01487,11491173309.0
2024-07-01 09:00:00,0.01487,0.01594,0.01045,0.01311,12733192742.0
2024-08-01 09:00:00,0.01311,0.01469,0.0085,0.0109,17698094975.0
2024-09-01 09:00:00,0.0109,0.01537,0.01002,0.01344,13317808518.0
2024-10-01 09:00:00,0.01344,0.01533,0.01124,0.01191,15860744185.0
2024-11-01 09:00:00,0.01192,0.03093,0.01033,0.0284,51803630617.0
2024-12-01 09:00:00,0.0284,0.04857,0.02144,0.02632,50837142075.0
2025-01-01 09:00:00,0.02632,0.03269,0.01743,0.01991,27837227780.0
2025-02-01 09:00:00,0.01991,0.02027,0.01113,0.01454,25903173853.0
2025-03-01 09:00:00,0.01454,0.01618,0.00939,0.01067,22827045797.0
2025-04-01 09:00:00,0.01068,0.01503,0.00838,0.01343,16387517967.0
2025-05-01 09:00:00,0.01343,0.01701,0.01134,0.01198,19081891140.0
2025-06-01 09:00:00,0.01198,0.01298,0.00801,0.00987,17752493977.0
2025-07-01 09:00:00,0.00987,0.01389,0.00907,0.0102,21324289032.0
2025-08-01 09:00:00,0.01019,0.01232,0.00963,0.01033,21912156541.0
2025-09-01 09:00:00,0.01034,0.01164,0.00848,0.00921,14321842213.0
2025-10-01 09:00:00,0.0092,0.01079,0.0018,0.00565,23628897656.0
2025-11-01 09:00:00,0.00565,0.00635,0.00385,0.00408,25171117705.0
2025-12-01 09:00:00,0.00408,0.00439,0.00322,0.00355,21762002999.0
2026-01-01 09:00:00,0.00355,0.00478,0.00256,0.00291,24106478239.0
2026-02-01 09:00:00,0.00291,0.00307,0.00214,0.00233,24518937237.0
