Open time,Open,High,Low,Close,Volume
2025-04-01 09:00:00,0.0748,0.13291,0.0665,0.09541,27479565738.0
2025-05-01 09:00:00,0.09541,0.10194,0.07026,0.07382,24312810741.0
2025-06-01 09:00:00,0.07382,0.08249,0.0618,0.06565,6211848415.0
2025-07-01 09:00:00,0.06564,0.09516,0.0638,0.07064,4476523890.0
2025-08-01 09:00:00,0.07065,0.0802,0.06618,0.07082,2917404924.0
2025-09-01 09:00:00,0.07081,0.13347,0.06204,0.0653,10781857842.0
2025-10-01 09:00:00,0.0653,0.06979,0.00685,0.03654,8505831196.0
2025-11-01 09:00:00,0.03656,0.04533,0.0335,0.03825,4861066505.0
2025-12-01 09:00:00,0.03825,0.04116,0.02932,0.03713,3153382521.0
2026-01-01 09:00:00,0.03714,0.04299,0.03405,0.036,1716062650.0
2026-02-01 09:00:00,0.036,0.03918,0.0204,0.02715,9474199995.0
