Open time,Open,High,Low,Close,Volume
2022-09-01 09:00:00,0.001459,0.001515,0.00098,0.001015,190593596498.0
2022-10-01 09:00:00,0.001015,0.001072,0.000794,0.000866,265060311336.0
2022-11-01 09:00:00,0.000866,0.00112,0.0005784,0.0006307,501318113900.0
2022-12-01 09:00:00,0.0006308,0.0007177,0.0005071,0.0005272,606233604601.0
2023-01-01 09:00:00,0.0005274,0.000883,0.0005246,0.0007915,521874705936.0
2023-02-01 09:00:00,0.0007914,0.0010577,0.0007303,0.0008108,445161341149.0
2023-03-01 09:00:00,0.000811,0.0008551,0.000585,0.0008054,469666392267.0
2023-04-01 09:00:00,0.0008053,0.0008937,0.0006403,0.000676,724055087862.0
2023-05-01 09:00:00,0.0006761,0.000682,0.0005442,0.0005914,249138906122.0
2023-06-01 09:00:00,0.0005915,0.0005995,0.00038,0.0004775,433869391415.0
2023-07-01 09:00:00,0.0004776,0.0005317,0.0004404,0.0004682,417633485121.0
2023-08-01 09:00:00,0.0004682,0.0005042,0.0003351,0.000389,364766806807.0
2023-09-01 09:00:00,0.000389,0.0006364,0.0003706,0.0004909,5077761645559.0
2023-10-01 09:00:00,0.000491,0.000547,0.0004065,0.000498,732114309590.0
2023-11-01 09:00:00,0.0004979,0.0007186,0.0004388,0.0005688,1745382308257.0
2023-12-01 09:00:00,0.0005688,0.0007518,0.0005351,0.0006372,620078021567.0
2024-01-01 09:00:00,0.0006372,0.0007049,0.0004645,0.0004858,397630106121.0
2024-02-01 09:00:00,0.0004857,0.0014223,0.0004721,0.0013859,3318906631398.0
2024-03-01 09:00:00,0.0013858,0.0019,0.0009918,0.0012863,1884392598586.0
2024-04-01 09:00:00,0.0012863,0.001291,0.0006433,0.0008146,488281937218.0
2024-05-01 09:00:00,0.0008143,0.0010471,0.0007528,0.0009754,436950684291.0
2024-06-01 09:00:00,0.0009756,0.0014595,0.0006267,0.0007063,809905095385.0
2024-07-01 09:00:00,0.0007065,0.0007778,0.0005065,0.0006389,349311044912.0
2024-08-01 09:00:00,0.0006389,0.000659,0.0003821,0.0005276,463027890980.0
2024-09-01 09:00:00,0.0005277,0.0006425,0.0004725,0.0005865,311106858145.0
2024-10-01 09:00:00,0.0005864,0.0006917,0.0004897,0.0005261,700710596189.0
2024-11-01 09:00:00,0.0005262,0.0010818,0.0004652,0.0009711,1415079582488.0
2024-12-01 09:00:00,0.0009712,0.0012745,0.0006382,0.0007375,431079095416.0
2025-01-01 09:00:00,0.0007375,0.0019985,0.0006454,0.0015361,4757411097678.0
2025-02-01 09:00:00,0.0015362,0.0015738,0.0006919,0.0007552,1691408437970.0
2025-03-01 09:00:00,0.0007551,0.000845,0.0005179,0.0005809,977069183153.0
2025-04-01 09:00:00,0.000581,0.0006976,0.0004398,0.0005887,662107977835.0
2025-05-01 09:00:00,0.0005887,0.0007519,0.0004815,0.0005308,469216936669.0
2025-06-01 09:00:00,0.0005309,0.00056,0.0003964,0.0004514,243023928551.0
2025-07-01 09:00:00,0.0004515,0.0005828,0.0004353,0.00047,278663826879.0
2025-08-01 09:00:00,0.00047,0.0006161,0.0004423,0.0004792,973308681742.0
2025-09-01 09:00:00,0.0004792,0.0005338,0.0004142,0.0004331,246611786795.0
2025-10-01 09:00:00,0.000433,0.0004687,0.0001633,0.0003181,332095771714.0
2025-11-01 09:00:00,0.000318,0.000356,0.0002346,0.0002637,553105147581.0
2025-12-01 09:00:00,0.0002635,0.0002928,0.0002256,0.0002469,382139173145.0
2026-01-01 09:00:00,0.0002467,0.0003224,0.0001978,0.0002182,424710325162.0
2026-02-01 09:00:00,0.0002183,0.000221,0.0001612,0.0001781,192818512654.0
