Open time,Open,High,Low,Close,Volume
2020-09-01 09:00:00,3.2002,4.91,2.3569,2.9004,95130081.0
2020-10-01 09:00:00,2.9008,2.9968,1.3379,1.5472,183328442.0
2020-11-01 09:00:00,1.5474,2.5204,1.2737,1.959,320032634.0
2020-12-01 09:00:00,1.9594,2.2223,1.069,1.504,282825606.0
2021-01-01 09:00:00,1.5043,4.8252,1.489,4.2628,749173568.0
2021-02-01 09:00:00,4.2644,18.1794,4.0986,13.1072,336729999.0
2021-03-01 09:00:00,13.0973,20.9191,11.8944,19.4044,254324783.0
2021-04-01 09:00:00,19.4048,48.56,18.5557,42.8771,342327696.0
2021-05-01 09:00:00,42.8771,58.583,19.127,32.749,384846115.0
2021-06-01 09:00:00,32.749,44.193,20.098,35.493,506475292.0
2021-07-01 09:00:00,35.493,38.117,22.051,36.721,277772802.0
2021-08-01 09:00:00,36.747,130.44,32.33,108.341,610453270.0
2021-09-01 09:00:00,108.349,216.39,106.1,141.358,876875508.0
2021-10-01 09:00:00,141.375,219.156,137.696,202.668,392748646.0
2021-11-01 09:00:00,202.681,260.064,180.782,208.617,204835953.0
2021-12-01 09:00:00,208.617,243.161,147.9,169.98,195205483.0
2022-01-01 09:00:00,170.01,179.65,80.7,99.48,257855515.0
2022-02-01 09:00:00,99.47,121.88,75.25,99.62,337018480.0
2022-03-01 09:00:00,99.62,129.66,77.54,122.85,312166581.0
2022-04-01 09:00:00,122.85,143.57,81.67,84.5,310999417.0
2022-05-01 09:00:00,84.51,95.22,37.1,45.76,658511004.0
2022-06-01 09:00:00,45.75,46.12,25.81,33.73,1343515047.0
2022-07-01 09:00:00,33.73,47.4,31.7,42.32,870893590.0
2022-08-01 09:00:00,42.31,48.38,29.9,31.46,743243418.0
2022-09-01 09:00:00,31.47,38.93,29.98,33.22,641877132.0
2022-10-01 09:00:00,33.22,34.48,26.82,32.54,521612869.0
2022-11-01 09:00:00,32.53,38.79,9.423,14.162,2385079852.0
2022-12-01 09:00:00,14.163,14.96,7.777,9.968,827920825.0
2023-01-01 09:00:00,9.968,26.869,9.678,23.913,2113744150.0
2023-02-01 09:00:00,23.912,27.15,19.66,21.875,883186214.0
2023-03-01 09:00:00,21.877,23.91,15.993,21.161,929701660.0
2023-04-01 09:00:00,21.16,26.067,19.821,22.729,744839119.0
2023-05-01 09:00:00,22.728,23.233,18.53,20.809,565744612.0
2023-06-01 09:00:00,20.81,22.297,12.6,18.858,1062588660.0
2023-07-01 09:00:00,18.858,33.579,17.9,23.716,1431249624.0
2023-08-01 09:00:00,23.717,25.5,19.2,19.72,824222897.0
2023-09-01 09:00:00,19.721,21.797,17.32,21.348,844185558.0
2023-10-01 09:00:00,21.347,38.619,20.82,38.372,1363031879.0
2023-11-01 09:00:00,38.373,68.356,37.759,59.309,1516264037.0
2023-12-01 09:00:00,59.309,126.938,58.585,101.778,1110782915.0
2024-01-01 09:00:00,101.775,117.1,78.96,96.912,902982955.0
2024-02-01 09:00:00,96.91,134.835,93.1,125.769,675563252.0
2024-03-01 09:00:00,125.77,210.425,103.99,202.678,918108331.0
2024-04-01 09:00:00,202.685,204.755,112.917,126.685,670310049.0
2024-05-01 09:00:00,126.685,188.955,118.265,165.762,490636171.0
2024-06-01 09:00:00,165.761,175.784,121.4,146.582,366853002.0
2024-07-01 09:00:00,146.582,193.893,120.069,171.632,505495945.0
2024-08-01 09:00:00,171.632,172.859,109.162,135.266,709093830.0
2024-09-01 09:00:00,135.266,161.761,120.479,152.428,494733650.0
2024-10-01 09:00:00,152.428,183.34,133.002,168.62,473837552.0
2024-11-01 09:00:00,168.62,264.64,155.03,237.73,603878760.0
2024-12-01 09:00:00,237.73,247.32,175.2,189.22,517064445.0
2025-01-01 09:00:00,189.22,295.6,167.71,231.59,656199668.0
2025-02-01 09:00:00,231.6,234.02,125.52,148.1,632635412.0
2025-03-01 09:00:00,148.1,180.0,111.83,124.48,761962897.0
2025-04-01 09:00:00,124.47,157.24,95.19,147.47,834259879.85
2025-05-01 09:00:00,147.47,187.67,141.3,156.35,667674248.77
2025-06-01 09:00:00,156.36,168.3,125.83,154.73,656300076.95
2025-07-01 09:00:00,154.74,206.44,144.67,172.15,743100948.55
2025-08-01 09:00:00,172.15,217.95,155.72,200.57,948911496.93
2025-09-01 09:00:00,200.57,253.49,190.72,208.6,753281400.52
2025-10-01 09:00:00,208.61,237.74,141.28,187.13,888913806.37
2025-11-01 09:00:00,187.12,189.1,121.02,133.38,796020647.34
2025-12-01 09:00:00,133.37,146.87,116.71,124.59,666881069.02
2026-01-01 09:00:00,124.58,148.8,95.5,105.45,663659800.06
2026-02-01 09:00:00,105.44,106.67,67.29,84.29,915817765.69
