Open time,Open,High,Low,Close,Volume
2025-09-01 09:00:00,0.13,0.26073,0.09901,0.12077,6772400009.0
2025-10-01 09:00:00,0.12079,0.13997,0.02124,0.03472,27122702351.0
2025-11-01 09:00:00,0.03472,0.05813,0.02353,0.02391,38068085343.0
2025-12-01 09:00:00,0.02391,0.02394,0.01351,0.01651,8037088058.0
2026-01-01 09:00:00,0.01652,0.0196,0.00814,0.00919,4693177858.0
2026-02-01 09:00:00,0.0092,0.0098,0.006385,0.007043,6271835820.0
