Open time,Open,High,Low,Close,Volume
2023-10-01 09:00:00,0.2687,0.43,0.1852,0.2476,9588756860.0
2023-11-01 09:00:00,0.2476,0.2555,0.17,0.1973,6284376921.0
2023-12-01 09:00:00,0.1974,0.2486,0.1733,0.1905,2831465386.0
2024-01-01 09:00:00,0.1906,0.238,0.1419,0.1518,4064880807.0
2024-02-01 09:00:00,0.1517,0.20541,0.1465,0.20119,2244498534.0
2024-03-01 09:00:00,0.20124,0.75868,0.18198,0.64787,26230826509.0
2024-04-01 09:00:00,0.64792,0.65167,0.32816,0.34053,9373032231.0
2024-05-01 09:00:00,0.34052,0.48282,0.31391,0.41124,4099697323.0
2024-06-01 09:00:00,0.41127,0.52814,0.26552,0.28554,5036606869.0
2024-07-01 09:00:00,0.28557,0.30224,0.19223,0.24481,3100350976.0
2024-08-01 09:00:00,0.24472,0.26301,0.15638,0.21075,2319413421.0
2024-09-01 09:00:00,0.21075,0.28323,0.18894,0.24684,1235303650.0
2024-10-01 09:00:00,0.24682,0.27496,0.21365,0.22322,1251079046.0
2024-11-01 09:00:00,0.22325,0.39174,0.19294,0.387,4823327960.0
2024-12-01 09:00:00,0.38696,0.43528,0.2309,0.26464,3253239037.0
2025-01-01 09:00:00,0.26461,0.31283,0.21734,0.22921,1570950574.0
2025-02-01 09:00:00,0.22921,0.23456,0.1397,0.16241,1295328021.0
2025-03-01 09:00:00,0.16241,0.17817,0.109,0.13456,1228705834.0
2025-04-01 09:00:00,0.13456,0.16982,0.10531,0.15193,1289865543.0
2025-05-01 09:00:00,0.15194,0.20278,0.13173,0.13894,1472229991.0
2025-06-01 09:00:00,0.13897,0.15318,0.10664,0.12359,629996127.0
2025-07-01 09:00:00,0.12359,0.18062,0.11566,0.13697,1374715105.0
2025-08-01 09:00:00,0.13698,0.15159,0.11673,0.13071,736547142.0
2025-09-01 09:00:00,0.13069,0.14372,0.10959,0.11405,562702450.0
2025-10-01 09:00:00,0.11405,0.12518,0.04602,0.08079,755376665.0
2025-11-01 09:00:00,0.08081,0.09226,0.05958,0.06666,1378620845.0
2025-12-01 09:00:00,0.06666,0.06685,0.0453,0.05701,8821747970.0
2026-01-01 09:00:00,0.057,0.06989,0.04367,0.04734,3689726803.0
2026-02-01 09:00:00,0.04733,0.05343,0.03729,0.04303,1385054154.0
