Open time,Open,High,Low,Close,Volume
2025-01-01 09:00:00,0.159,0.159,0.0489,0.0552,27042012803.0
2025-02-01 09:00:00,0.0551,0.0593,0.0285,0.0391,47594985584.0
2025-03-01 09:00:00,0.0392,0.0539,0.028,0.0303,43730650518.0
2025-04-01 09:00:00,0.0303,0.03987,0.0216,0.03914,12386995453.0
2025-05-01 09:00:00,0.03913,0.04859,0.02794,0.04131,17074191389.0
2025-06-01 09:00:00,0.04132,0.0493,0.03905,0.04518,11253190821.0
2025-07-01 09:00:00,0.04519,0.04995,0.04041,0.04407,4961581205.0
2025-08-01 09:00:00,0.04408,0.04959,0.0408,0.04277,5101702798.0
2025-09-01 09:00:00,0.04277,0.05468,0.0402,0.04412,6334651875.0
2025-10-01 09:00:00,0.04412,0.0447,0.00278,0.01967,18429968583.0
2025-11-01 09:00:00,0.01967,0.02449,0.01336,0.01984,18529973041.0
2025-12-01 09:00:00,0.01984,0.01984,0.01275,0.0128,3986920218.0
2026-01-01 09:00:00,0.0128,0.01478,0.00918,0.00956,6746770007.0
2026-02-01 09:00:00,0.00956,0.00974,0.003736,0.004024,15804553296.0
