Open time,Open,High,Low,Close,Volume
2020-05-01 09:00:00,0.404,0.515,0.2404,0.2472,780060779.4
2020-06-01 09:00:00,0.2471,0.3045,0.1872,0.2215,1009064975.0
2020-07-01 09:00:00,0.2215,0.2845,0.2011,0.27,917161827.0
2020-08-01 09:00:00,0.2702,0.592,0.2168,0.4771,1891043292.1
2020-09-01 09:00:00,0.4771,0.7977,0.3689,0.7456,1393148012.5
2020-10-01 09:00:00,0.745,0.7902,0.5715,0.6089,1212286313.8
2020-11-01 09:00:00,0.6089,0.7539,0.5504,0.6422,855439695.6
2020-12-01 09:00:00,0.6424,1.8888,0.5814,1.8562,1379917766.6
2021-01-01 09:00:00,1.8565,2.5093,1.4589,1.9074,812481945.3
2021-02-01 09:00:00,1.9083,3.9462,1.8344,3.1316,461664363.3
2021-03-01 09:00:00,3.1317,14.9388,3.0784,12.334,1076419962.5
2021-04-01 09:00:00,12.334,15.9245,7.3666,11.2026,734248502.1
2021-05-01 09:00:00,11.2031,13.2191,3.161,7.097,846794665.7
2021-06-01 09:00:00,7.099,10.477,5.238,6.917,1136492167.8
2021-07-01 09:00:00,6.917,6.919,3.489,6.104,1081818270.7
2021-08-01 09:00:00,6.103,8.348,5.534,6.67,1052133590.0
2021-09-01 09:00:00,6.67,9.76,4.654,5.048,1002116959.9
2021-10-01 09:00:00,5.048,8.615,4.984,7.228,901135261.7
2021-11-01 09:00:00,7.228,8.506,5.751,6.617,656545086.0
2021-12-01 09:00:00,6.617,6.828,3.526,4.704,748780220.9
2022-01-01 09:00:00,4.705,5.245,2.27,2.933,1455736205.9
2022-02-01 09:00:00,2.933,4.39,2.267,3.36,1618710234.3
2022-03-01 09:00:00,3.359,4.387,2.594,4.202,1123407446.7
2022-04-01 09:00:00,4.205,4.396,2.123,2.206,1113258078.4
2022-05-01 09:00:00,2.206,2.642,1.025,1.342,2073304631.0
2022-06-01 09:00:00,1.342,1.55,0.954,1.198,2589175514.1
2022-07-01 09:00:00,1.198,1.504,1.053,1.336,1541893577.8
2022-08-01 09:00:00,1.337,1.716,1.08,1.157,2379427980.6
2022-09-01 09:00:00,1.157,1.223,1.004,1.072,1594929557.0
2022-10-01 09:00:00,1.072,1.249,0.913,1.164,1510725976.6
2022-11-01 09:00:00,1.164,1.338,0.8,0.9596,1645589151.0
2022-12-01 09:00:00,0.9595,0.9637,0.706,0.7223,923384393.5
2023-01-01 09:00:00,0.7223,1.1888,0.7154,1.0256,1597017669.9
2023-02-01 09:00:00,1.0256,1.3024,0.9696,1.1274,1315394225.4
2023-03-01 09:00:00,1.1274,1.2016,0.8487,1.0418,1061683099.0
2023-04-01 09:00:00,1.0417,1.2448,0.9449,0.9866,933311279.8
2023-05-01 09:00:00,0.9867,1.0159,0.816,0.8341,817381539.9
2023-06-01 09:00:00,0.8341,0.877,0.5684,0.7298,1166537830.0
2023-07-01 09:00:00,0.7298,0.8585,0.6932,0.7834,1274603880.9
2023-08-01 09:00:00,0.7834,0.7868,0.561,0.6164,945656524.3
2023-09-01 09:00:00,0.6164,0.6861,0.5747,0.6467,917043111.1
2023-10-01 09:00:00,0.6467,0.7373,0.5615,0.7222,753515947.4
2023-11-01 09:00:00,0.7222,1.1838,0.7218,1.011,195413803.0
2023-12-01 09:00:00,1.0111,1.4541,0.9376,1.2523,1298558704.3
2024-01-01 09:00:00,1.2524,1.4538,0.8808,0.9736,813955260.8
2024-02-01 09:00:00,0.9736,2.2835,0.9325,1.8445,1765533843.4
2024-03-01 09:00:00,1.8447,3.8267,1.8344,3.0867,1935032791.1
2024-04-01 09:00:00,3.0866,3.1344,1.7136,2.013,1035962521.1
2024-05-01 09:00:00,2.0129,2.5697,1.8705,2.1326,640796200.5
2024-06-01 09:00:00,2.1326,2.3234,1.315,1.5598,544914450.6
2024-07-01 09:00:00,1.5599,1.6708,1.134,1.3644,540233024.6
2024-08-01 09:00:00,1.3645,1.4555,0.8902,1.1988,615341617.2
2024-09-01 09:00:00,1.1988,1.5545,1.0484,1.3985,501393208.3
2024-10-01 09:00:00,1.3984,1.4722,1.0784,1.1281,440126917.0
2024-11-01 09:00:00,1.1282,3.173,0.9985,3.0697,1348611391.6
2024-12-01 09:00:00,3.0705,3.3555,1.7409,2.2235,1276084025.3
2025-01-01 09:00:00,2.2235,2.6296,1.7418,1.931,573556494.9
2025-02-01 09:00:00,1.931,2.0652,1.0571,1.1659,567659316.9
2025-03-01 09:00:00,1.1659,1.3092,0.7486,0.8035,562856043.9
2025-04-01 09:00:00,0.8035,0.869,0.6024,0.7447,851837903.7
2025-05-01 09:00:00,0.7447,1.0842,0.6645,0.753,894303373.0
2025-06-01 09:00:00,0.7529,0.8325,0.5649,0.6921,583166816.8
2025-07-01 09:00:00,0.6921,1.0119,0.6424,0.791,753435069.8
2025-08-01 09:00:00,0.791,0.9287,0.7097,0.7797,657129598.2
2025-09-01 09:00:00,0.7799,0.8816,0.6644,0.686,479675089.5
2025-10-01 09:00:00,0.6861,0.786,0.2099,0.4857,901686334.1
2025-11-01 09:00:00,0.4858,0.5413,0.3295,0.3343,878751382.1
2025-12-01 09:00:00,0.3343,0.3685,0.2538,0.2636,733809849.9
2026-01-01 09:00:00,0.2636,0.3688,0.194,0.22,914683077.6
2026-02-01 09:00:00,0.22,0.2286,0.1582,0.1927,860962729.4
