Open time,Open,High,Low,Close,Volume
2020-08-01 09:00:00,32000.0,39681.9,31126.3,34807.8,5838.36
2020-09-01 09:00:00,34845.4,43937.0,18029.9,23845.5,120153.949
2020-10-01 09:00:00,23879.9,26259.9,9631.5,10482.9,304591.304
2020-11-01 09:00:00,10485.1,29955.0,7450.0,26476.3,593217.882
2020-12-01 09:00:00,26495.0,31847.0,18131.0,22740.9,174978.943
2021-01-01 09:00:00,22739.2,40407.2,20405.2,30198.8,175884.823
2021-02-01 09:00:00,30205.8,55587.6,27458.4,30737.0,111632.841
2021-03-01 09:00:00,30753.0,42220.6,29763.6,36252.0,63270.298
2021-04-01 09:00:00,36263.2,57561.0,35255.0,48996.0,82968.285
2021-05-01 09:00:00,49001.7,95217.1,23816.2,46970.6,156640.4
2021-06-01 09:00:00,46925.6,47774.6,24932.0,33817.0,76300.761
2021-07-01 09:00:00,33825.0,37770.0,24756.0,33115.0,46355.181
2021-08-01 09:00:00,33115.0,42092.0,30552.0,38368.0,47955.303
2021-09-01 09:00:00,38372.0,43949.0,26486.0,29207.0,55684.39
2021-10-01 09:00:00,29207.0,39607.0,28818.0,34154.0,47895.767
2021-11-01 09:00:00,34160.0,36500.0,27773.0,29646.0,40048.592
2021-12-01 09:00:00,29641.0,39200.0,17375.0,33034.0,206212.287
2022-01-01 09:00:00,33046.0,41750.0,20200.0,24817.0,145034.082
2022-02-01 09:00:00,24818.0,27052.0,17093.0,21548.0,52773.162
2022-03-01 09:00:00,21545.0,24595.0,17245.0,22219.0,72524.534
2022-04-01 09:00:00,22220.0,25451.0,15760.0,16642.0,41016.425
2022-05-01 09:00:00,16640.0,18568.0,7321.0,8053.0,170591.101
2022-06-01 09:00:00,8052.0,8204.0,4013.0,5414.0,350155.709
2022-07-01 09:00:00,5410.0,14191.0,5182.0,10858.0,288642.312
2022-08-01 09:00:00,10856.0,12450.0,8225.0,9011.0,177688.675
2022-09-01 09:00:00,9009.0,11365.0,7796.0,8117.0,161539.084
2022-10-01 09:00:00,8120.0,8661.0,7200.0,8112.0,85331.167
2022-11-01 09:00:00,8113.0,8594.0,5280.0,6754.0,207263.306
2022-12-01 09:00:00,6754.0,7499.0,5013.0,5088.0,142351.919
2023-01-01 09:00:00,5087.0,8063.0,5026.0,7230.0,148521.854
2023-02-01 09:00:00,7230.0,10441.0,6572.0,9102.0,216244.412
2023-03-01 09:00:00,9104.0,11200.0,6906.0,8793.0,353363.297
2023-04-01 09:00:00,8794.0,9532.0,7716.0,8164.0,125781.692
2023-05-01 09:00:00,8163.0,8218.0,6248.0,6493.0,103645.495
2023-06-01 09:00:00,6492.0,6777.0,4766.0,6640.0,126256.166
2023-07-01 09:00:00,6640.0,7490.0,6341.0,6712.0,128387.662
2023-08-01 09:00:00,6713.0,6869.0,4519.0,5526.0,88320.374
2023-09-01 09:00:00,5525.0,5613.0,5000.0,5239.0,47170.776
2023-10-01 09:00:00,5240.0,6132.0,4806.0,5686.0,72168.047
2023-11-01 09:00:00,5684.0,15965.0,5527.0,8259.0,496051.671
2023-12-01 09:00:00,8259.0,9619.0,7620.0,8086.0,128128.923
2024-01-01 09:00:00,8087.0,8440.0,6497.0,7069.0,80008.0
2024-02-01 09:00:00,7069.0,9460.0,6956.0,8610.0,80830.61
2024-03-01 09:00:00,8609.0,11023.0,7897.0,9143.0,110365.417
2024-04-01 09:00:00,9144.0,9387.0,5617.0,6683.0,71974.833
2024-05-01 09:00:00,6683.0,7530.0,6323.0,6992.0,45897.179
2024-06-01 09:00:00,6991.0,7210.0,5328.0,6383.0,52438.986
2024-07-01 09:00:00,6384.0,6925.0,5170.0,5595.0,51903.399
2024-08-01 09:00:00,5595.0,5705.0,4252.0,5193.0,50146.596
2024-09-01 09:00:00,5193.0,5599.0,4598.0,5343.0,38464.78
2024-10-01 09:00:00,5342.0,5493.0,4434.0,4722.0,31993.126
2024-11-01 09:00:00,4721.0,8423.0,4357.0,8058.0,131230.68
2024-12-01 09:00:00,8058.0,14795.0,7299.0,8001.0,188149.037
2025-01-01 09:00:00,8002.0,9243.0,6717.0,7163.0,61705.448
2025-02-01 09:00:00,7163.0,7263.0,4839.0,5574.0,55162.893
2025-03-01 09:00:00,5575.0,6091.0,4635.0,4783.0,40519.696
2025-04-01 09:00:00,4782.0,6330.0,4051.0,5568.0,48938.372
2025-05-01 09:00:00,5568.0,6599.0,4963.0,5194.0,44279.508
2025-06-01 09:00:00,5195.0,5899.0,4372.0,5120.0,33382.669
2025-07-01 09:00:00,5119.0,6401.0,4873.0,5203.0,35762.437
2025-08-01 09:00:00,5204.0,6193.0,4908.0,5254.0,34638.074
2025-09-01 09:00:00,5254.0,5750.0,4850.0,5388.0,28978.364
2025-10-01 09:00:00,5388.0,5632.0,3819.0,4712.0,43733.339
2025-11-01 09:00:00,4713.0,5332.0,3730.0,4141.0,42753.01
2025-12-01 09:00:00,4140.0,4155.0,3055.0,3262.0,38641.636
2026-01-01 09:00:00,3262.0,3836.0,2542.0,2854.0,33694.141
2026-02-01 09:00:00,2855.0,3147.0,2299.0,2637.0,38377.088
