Open time,Open,High,Low,Close,Volume
2025-08-01 09:00:00,0.3299,0.3765,0.188,0.1999,4074574009.0
2025-09-01 09:00:00,0.1999,0.3098,0.1401,0.1737,5329979942.0
2025-10-01 09:00:00,0.1736,0.4434,0.1072,0.2304,8581389281.0
2025-11-01 09:00:00,0.2304,0.2384,0.0811,0.1065,7934840125.0
2025-12-01 09:00:00,0.1065,0.1347,0.05452,0.06361,5008747341.0
2026-01-01 09:00:00,0.06362,0.13178,0.04068,0.04666,8325498640.0
2026-02-01 09:00:00,0.04666,0.0563,0.02747,0.04344,10742915041.0
