Open time,Open,High,Low,Close,Volume
2020-09-01 09:00:00,0.416,0.5356,0.2971,0.5119,170863470.0
2020-10-01 09:00:00,0.512,0.6616,0.31,0.3186,560663600.0
2020-11-01 09:00:00,0.3183,0.4531,0.2597,0.3537,533145558.0
2020-12-01 09:00:00,0.3538,0.4048,0.2526,0.2918,379286569.0
2021-01-01 09:00:00,0.2919,0.482,0.2815,0.4302,1046363388.0
2021-02-01 09:00:00,0.4301,0.9294,0.4117,0.6423,973741059.0
2021-03-01 09:00:00,0.6429,3.835,0.6036,2.8258,2914167672.0
2021-04-01 09:00:00,2.8247,3.7455,1.2538,2.0772,1478929243.0
2021-05-01 09:00:00,2.0776,2.7356,0.6504,1.092,1514814811.0
2021-06-01 09:00:00,1.0917,1.298,0.5041,0.8418,1076423667.0
2021-07-01 09:00:00,0.8418,1.1158,0.6729,1.0402,1372090883.0
2021-08-01 09:00:00,1.0406,1.7249,0.9641,1.475,1278944416.0
2021-09-01 09:00:00,1.4751,2.0386,0.9711,1.0946,1025219883.0
2021-10-01 09:00:00,1.0946,2.9187,1.0648,2.032,2167491312.0
2021-11-01 09:00:00,2.032,3.528,1.3434,2.6293,3673903093.0
2021-12-01 09:00:00,2.6318,2.6362,1.3442,1.7422,1352863049.0
2022-01-01 09:00:00,1.7424,2.023,0.9211,1.1608,810755007.0
2022-02-01 09:00:00,1.1609,1.4147,0.7704,1.0405,582661566.0
2022-03-01 09:00:00,1.0403,1.526,0.8612,1.3383,1042402838.0
2022-04-01 09:00:00,1.3386,1.6421,0.8,0.8418,1334318848.0
2022-05-01 09:00:00,0.8415,0.9657,0.364,0.5842,1394678742.0
2022-06-01 09:00:00,0.5837,1.04,0.3289,0.6995,8644412083.0
2022-07-01 09:00:00,0.6993,0.81,0.5543,0.6866,3314914501.0
2022-08-01 09:00:00,0.6865,0.782,0.5164,0.5504,1590022493.0
2022-09-01 09:00:00,0.5505,0.5857,0.4348,0.4486,924911021.0
2022-10-01 09:00:00,0.4487,0.4932,0.3722,0.4379,1857848386.0
2022-11-01 09:00:00,0.4379,0.5288,0.2735,0.3414,3124732388.0
2022-12-01 09:00:00,0.3414,0.357,0.2382,0.2465,1543114051.0
2023-01-01 09:00:00,0.2464,0.4127,0.2427,0.3607,2288587815.0
2023-02-01 09:00:00,0.3606,0.5246,0.3512,0.4257,3389096265.0
2023-03-01 09:00:00,0.4257,0.4457,0.2846,0.3889,1534524814.0
2023-04-01 09:00:00,0.3889,0.4349,0.3343,0.3503,1773654373.0
2023-05-01 09:00:00,0.3502,0.351,0.2853,0.294,725901080.0
2023-06-01 09:00:00,0.2941,0.3349,0.2111,0.3058,8159115785.0
2023-07-01 09:00:00,0.3058,0.5549,0.2746,0.297,15875711580.0
2023-08-01 09:00:00,0.297,0.3027,0.1905,0.2247,1733918123.0
2023-09-01 09:00:00,0.2246,0.456,0.2187,0.4141,20129272904.0
2023-10-01 09:00:00,0.4142,0.5425,0.3465,0.4275,11985008232.0
2023-11-01 09:00:00,0.4275,0.9575,0.4101,0.7339,8094070341.0
2023-12-01 09:00:00,0.7338,1.2363,0.605,0.7021,5380629606.0
2024-01-01 09:00:00,0.702,0.7344,0.4881,0.6514,2945490940.0
2024-02-01 09:00:00,0.6514,0.8239,0.5841,0.763,3095878977.0
2024-03-01 09:00:00,0.763,0.939,0.5942,0.7944,2797177758.0
2024-04-01 09:00:00,0.7944,0.8091,0.4055,0.5025,1122849158.0
2024-05-01 09:00:00,0.5025,0.585,0.4661,0.5331,790573945.0
2024-06-01 09:00:00,0.5331,0.57,0.3225,0.3862,927033037.0
2024-07-01 09:00:00,0.3861,0.5192,0.278,0.4387,3408805070.0
2024-08-01 09:00:00,0.4386,0.4485,0.2578,0.3585,4139392610.0
2024-09-01 09:00:00,0.3584,0.4513,0.3095,0.4079,1163924535.0
2024-10-01 09:00:00,0.4078,0.776,0.3549,0.4408,4833224132.0
2024-11-01 09:00:00,0.4409,0.6521,0.3974,0.6514,1737383814.0
2024-12-01 09:00:00,0.6513,0.737,0.3969,0.4764,1534995081.0
2025-01-01 09:00:00,0.4763,0.6222,0.3979,0.4275,1304812982.0
2025-02-01 09:00:00,0.4275,0.4438,0.255,0.3303,2385962558.0
2025-03-01 09:00:00,0.3303,0.3533,0.244,0.2646,780017307.0
2025-04-01 09:00:00,0.2646,0.3469,0.2098,0.3063,817938650.0
2025-05-01 09:00:00,0.3063,0.3526,0.253,0.2615,519156988.0
2025-06-01 09:00:00,0.2614,0.286,0.2104,0.2406,483544670.0
2025-07-01 09:00:00,0.2405,0.3357,0.228,0.2661,652408411.0
2025-08-01 09:00:00,0.2661,0.2925,0.2447,0.2546,479624403.0
2025-09-01 09:00:00,0.2547,0.2754,0.2165,0.2289,272306554.0
2025-10-01 09:00:00,0.2288,0.2485,0.0662,0.1677,949771098.0
2025-11-01 09:00:00,0.1675,0.2384,0.1365,0.148,1273278301.0
2025-12-01 09:00:00,0.148,0.1684,0.109,0.1277,4154374430.0
2026-01-01 09:00:00,0.1278,0.1616,0.0993,0.1081,1772433479.0
2026-02-01 09:00:00,0.1081,0.1213,0.0862,0.0966,1189108778.0
