Open time,Open,High,Low,Close,Volume
2025-05-01 09:00:00,0.4908,0.645,0.2332,0.24811,3215215696.0
2025-06-01 09:00:00,0.24813,0.33242,0.1828,0.23124,4304071605.0
2025-07-01 09:00:00,0.23125,0.26178,0.12656,0.1434,3658011773.0
2025-08-01 09:00:00,0.14348,0.61242,0.13954,0.24763,16960370913.0
2025-09-01 09:00:00,0.24764,0.41725,0.24357,0.37744,2590892100.0
2025-10-01 09:00:00,0.37744,1.0896,0.37384,0.7163,3425441897.0
2025-11-01 09:00:00,0.7163,5.4135,0.4302,0.4775,2732338152.0
2025-12-01 09:00:00,0.4774,0.5088,0.2961,0.3358,887842434.0
2026-01-01 09:00:00,0.3357,0.4474,0.1802,0.2017,456637909.0
2026-02-01 09:00:00,0.2017,0.2041,0.1368,0.1672,386812052.0
