Open time,Open,High,Low,Close,Volume
2024-08-01 09:00:00,0.021249,0.04479,0.018633,0.036247,202279893099.0
2024-09-01 09:00:00,0.036246,0.038663,0.019851,0.020161,139653194900.0
2024-10-01 09:00:00,0.020161,0.022024,0.015748,0.018108,70106556295.0
2024-11-01 09:00:00,0.018108,0.0242,0.015581,0.022468,39905012070.0
2024-12-01 09:00:00,0.022466,0.042949,0.018777,0.024262,41226280621.0
2025-01-01 09:00:00,0.024261,0.0281,0.019432,0.020918,12576936196.0
2025-02-01 09:00:00,0.020918,0.021178,0.015834,0.017288,9017348592.0
2025-03-01 09:00:00,0.01729,0.01949,0.015341,0.01659,12606717109.0
2025-04-01 09:00:00,0.01659,0.018423,0.014795,0.017835,4870946715.0
2025-05-01 09:00:00,0.017834,0.020264,0.017285,0.01865,5506253424.0
2025-06-01 09:00:00,0.018648,0.019996,0.015733,0.016329,3981525143.0
2025-07-01 09:00:00,0.016328,0.023825,0.016265,0.021283,7321136235.0
2025-08-01 09:00:00,0.021282,0.025571,0.020706,0.022627,5317211693.0
2025-09-01 09:00:00,0.022628,0.040593,0.01873,0.025186,67290168471.0
2025-10-01 09:00:00,0.025177,0.027923,0.020964,0.022045,11082582407.0
2025-11-01 09:00:00,0.022045,0.023064,0.020318,0.02051,4965350364.0
2025-12-01 09:00:00,0.020509,0.022063,0.018485,0.018799,3825645512.0
2026-01-01 09:00:00,0.018795,0.021647,0.01695,0.017297,4991399882.0
2026-02-01 09:00:00,0.017299,0.018949,0.015501,0.015582,3967380137.0
