Open time,Open,High,Low,Close,Volume
2025-01-01 09:00:00,0.00822,0.008662,0.004398,0.005562,342546624996.0
2025-02-01 09:00:00,0.005561,0.006426,0.002685,0.002954,328993254759.0
2025-03-01 09:00:00,0.002955,0.003462,0.002148,0.002252,90265127828.0
2025-04-01 09:00:00,0.002253,0.00335,0.001666,0.002568,424829658967.0
2025-05-01 09:00:00,0.002569,0.002968,0.001969,0.002144,64741213570.0
2025-06-01 09:00:00,0.002144,0.002233,0.001637,0.001933,28478823372.0
2025-07-01 09:00:00,0.001933,0.002469,0.00183,0.001883,44262492374.0
2025-08-01 09:00:00,0.001882,0.002044,0.001741,0.001857,37356819615.0
2025-09-01 09:00:00,0.001858,0.001954,0.001549,0.001575,26000931672.0
2025-10-01 09:00:00,0.001575,0.00171,0.000634,0.001101,47399784230.0
2025-11-01 09:00:00,0.001102,0.00132,0.000902,0.000992,49279567843.0
2025-12-01 09:00:00,0.000992,0.001108,0.0007322,0.0007497,191369824249.0
2026-01-01 09:00:00,0.0007497,0.0008911,0.0005915,0.0006515,53202367208.0
2026-02-01 09:00:00,0.0006518,0.0007441,0.0004994,0.0006014,164346545709.0
