Open time,Open,High,Low,Close,Volume
2023-05-01 09:00:00,1.403,1.4931,0.9258,0.9739,8809682454.4
2023-06-01 09:00:00,0.9739,0.9795,0.5,0.6884,17666267526.7
2023-07-01 09:00:00,0.6884,0.7844,0.5901,0.6317,9807467460.8
2023-08-01 09:00:00,0.6318,0.6497,0.4197,0.5,14340881135.9
2023-09-01 09:00:00,0.5,0.5159,0.4172,0.4698,7496168603.6
2023-10-01 09:00:00,0.4699,0.5098,0.3615,0.4432,8609770713.4
2023-11-01 09:00:00,0.4432,0.6887,0.425,0.5972,556692698.8
2023-12-01 09:00:00,0.5973,0.9221,0.55,0.7759,9253702310.8
2024-01-01 09:00:00,0.7759,1.6497,0.6709,1.5179,16293250428.4
2024-02-01 09:00:00,1.5178,1.9749,1.3537,1.6778,7444369538.1
2024-03-01 09:00:00,1.6779,2.185,1.151,1.9157,8037080077.2
2024-04-01 09:00:00,1.9157,2.0273,0.876,1.1425,5222363941.2
2024-05-01 09:00:00,1.1426,1.1717,0.8842,1.0237,5030973090.8
2024-06-01 09:00:00,1.0239,1.1718,0.7459,0.8195,3278769361.0
2024-07-01 09:00:00,0.8195,0.9021,0.5694,0.7067,3094751970.7
2024-08-01 09:00:00,0.7066,1.1163,0.4623,0.7957,11764409009.2
2024-09-01 09:00:00,0.7958,1.8497,0.7409,1.7736,16301587451.8
2024-10-01 09:00:00,1.7736,2.368,1.5991,1.9705,17112731733.0
2024-11-01 09:00:00,1.9704,3.949,1.772,3.4774,12630445185.5
2024-12-01 09:00:00,3.4775,4.9591,3.1742,4.1201,8763717507.1
2025-01-01 09:00:00,4.1202,5.3699,3.4838,4.086,7208242536.6
2025-02-01 09:00:00,4.0859,4.1173,2.385,2.8287,7807760589.6
2025-03-01 09:00:00,2.8289,3.2516,1.9627,2.2657,7771424891.5
2025-04-01 09:00:00,2.2657,3.87,1.7166,3.5036,11733503974.9
2025-05-01 09:00:00,3.5034,4.3,3.0516,3.2444,10100474056.3
2025-06-01 09:00:00,3.2443,3.5627,2.2914,2.7755,6636261230.3
2025-07-01 09:00:00,2.7756,4.4478,2.6424,3.6121,8259824817.3
2025-08-01 09:00:00,3.6122,4.1829,3.2095,3.2476,7101720889.3
2025-09-01 09:00:00,3.2476,3.9744,3.0676,3.2591,5265525546.0
2025-10-01 09:00:00,3.2592,3.7221,0.5669,2.3626,7110549492.2
2025-11-01 09:00:00,2.3626,2.4025,1.3102,1.496,7564214984.1
2025-12-01 09:00:00,1.496,1.7921,1.3038,1.4037,7143976132.6
2026-01-01 09:00:00,1.4037,2.0266,1.03,1.1528,6565879323.4
2026-02-01 09:00:00,1.1527,1.1663,0.788,0.9035,6966300019.0
