Open time,Open,High,Low,Close,Volume
2020-11-01 09:00:00,12.888,19.699,11.087,15.1,6840895.9
2020-12-01 09:00:00,15.121,16.868,8.279,11.608,21800407.2
2021-01-01 09:00:00,11.597,39.89,11.252,35.508,41886995.2
2021-02-01 09:00:00,35.485,85.1,31.523,41.933,16427448.9
2021-03-01 09:00:00,41.962,64.931,40.174,51.396,15758876.0
2021-04-01 09:00:00,51.405,139.244,51.111,120.451,23443888.5
2021-05-01 09:00:00,120.427,170.0,44.643,107.54,27426107.6
2021-06-01 09:00:00,107.539,116.988,47.329,68.034,16410828.5
2021-07-01 09:00:00,68.068,69.96,40.81,58.675,13954897.6
2021-08-01 09:00:00,58.662,94.084,54.736,92.267,19099685.3
2021-09-01 09:00:00,92.259,123.957,60.706,69.117,21269623.9
2021-10-01 09:00:00,69.13,128.793,66.194,88.033,23458000.6
2021-11-01 09:00:00,88.033,138.366,79.0,116.614,30517664.5
2021-12-01 09:00:00,116.578,118.785,55.0,60.431,21710105.2
2022-01-01 09:00:00,60.454,69.659,30.0,40.926,26124208.3
2022-02-01 09:00:00,40.914,49.755,28.9,37.915,22441542.0
2022-03-01 09:00:00,37.908,53.378,32.39,48.871,26507436.2
2022-04-01 09:00:00,48.872,53.0,27.533,28.839,15529832.0
2022-05-01 09:00:00,28.84,37.95,15.154,22.297,39211942.2
2022-06-01 09:00:00,22.3,22.817,12.167,13.124,23665732.4
2022-07-01 09:00:00,13.115,20.389,12.646,18.921,28753573.1
2022-08-01 09:00:00,18.915,22.5,14.647,15.563,33587232.5
2022-09-01 09:00:00,15.565,17.241,12.944,14.1,21569776.4
2022-10-01 09:00:00,14.103,14.529,11.463,13.452,21672576.7
2022-11-01 09:00:00,13.46,15.076,8.335,10.057,35525068.5
2022-12-01 09:00:00,10.055,11.074,8.115,9.219,28474225.2
2023-01-01 09:00:00,9.215,11.52,8.199,10.121,64382205.2
2023-02-01 09:00:00,10.121,15.647,9.462,11.801,110851617.2
2023-03-01 09:00:00,11.802,12.424,8.525,10.946,45780095.4
2023-04-01 09:00:00,10.946,11.812,9.125,9.686,34884023.7
2023-05-01 09:00:00,9.685,9.765,7.545,8.066,22740106.6
2023-06-01 09:00:00,8.066,9.65,5.364,8.697,60093423.1
2023-07-01 09:00:00,8.697,10.274,7.624,9.012,120462775.5
2023-08-01 09:00:00,9.011,9.743,6.226,7.553,48737572.6
2023-09-01 09:00:00,7.554,7.908,6.603,7.783,25998315.6
2023-10-01 09:00:00,7.784,9.476,7.184,8.959,25694021.4
2023-11-01 09:00:00,8.961,13.398,8.689,10.039,48916279.0
2023-12-01 09:00:00,10.04,11.929,8.63,9.061,46086489.0
2024-01-01 09:00:00,9.062,10.57,6.606,7.809,63320655.7
2024-02-01 09:00:00,7.807,14.067,7.604,11.29,120537112.5
2024-03-01 09:00:00,11.29,18.597,9.65,14.863,69893611.1
2024-04-01 09:00:00,14.862,15.609,6.946,8.238,37777014.9
2024-05-01 09:00:00,8.238,10.15,7.788,9.678,22104918.7
2024-06-01 09:00:00,9.681,9.714,5.677,6.74,19252522.0
2024-07-01 09:00:00,6.741,13.35,6.705,9.674,340409546.9
2024-08-01 09:00:00,9.675,10.2,6.633,7.288,71090308.5
2024-09-01 09:00:00,7.289,8.858,6.826,8.049,39015306.8
2024-10-01 09:00:00,8.049,8.6,7.045,7.368,25791765.5
2024-11-01 09:00:00,7.369,18.11,6.878,16.34,88169935.7
2024-12-01 09:00:00,16.342,46.18,11.8,28.987,302729709.4
2025-01-01 09:00:00,28.987,32.75,16.846,19.248,187473327.4
2025-02-01 09:00:00,19.246,19.635,10.119,13.6,124072689.4
2025-03-01 09:00:00,13.598,14.632,7.498,8.765,83364721.9
2025-04-01 09:00:00,8.761,10.079,6.353,8.961,37831206.2
2025-05-01 09:00:00,8.962,12.069,7.842,8.765,48602519.3
2025-06-01 09:00:00,8.764,12.341,6.545,7.261,102994142.5
2025-07-01 09:00:00,7.261,10.293,6.855,7.918,49921300.3
2025-08-01 09:00:00,7.919,8.805,7.164,7.181,41941871.2
2025-09-01 09:00:00,7.18,8.037,6.192,7.73,41078149.9
2025-10-01 09:00:00,7.731,17.373,5.76,14.55,323239443.2
2025-11-01 09:00:00,14.543,25.0,10.15,10.329,532170924.7
2025-12-01 09:00:00,10.329,10.686,7.111,9.165,158081853.3
2026-01-01 09:00:00,9.166,14.227,6.552,7.272,238893469.3
2026-02-01 09:00:00,7.271,7.46,4.897,5.362,88776253.6
