Open time,Open,High,Low,Close,Volume
2021-12-01 09:00:00,0.41367,0.44481,0.39,0.42808,128977083.0
2022-01-01 09:00:00,0.42764,0.59443,0.27915,0.32249,18358775842.0
2022-02-01 09:00:00,0.32247,0.39631,0.18148,0.25686,9735582638.0
2022-03-01 09:00:00,0.25684,0.29955,0.20213,0.2709,7934663317.0
2022-04-01 09:00:00,0.27082,0.33097,0.15356,0.16636,11493718453.0
2022-05-01 09:00:00,0.16638,0.18999,0.05417,0.07921,23242117693.0
2022-06-01 09:00:00,0.0792,0.07929,0.04156,0.0487,19092960153.0
2022-07-01 09:00:00,0.04875,0.09557,0.04491,0.08381,23131211904.0
2022-08-01 09:00:00,0.08383,0.11639,0.05988,0.06207,34022680511.0
2022-09-01 09:00:00,0.06206,0.07018,0.05332,0.06098,14274573257.0
2022-10-01 09:00:00,0.061,0.06629,0.05013,0.06052,9129161743.0
2022-11-01 09:00:00,0.06052,0.07276,0.04198,0.04754,11404957468.0
2022-12-01 09:00:00,0.04754,0.04822,0.03323,0.03416,8166264276.0
2023-01-01 09:00:00,0.03417,0.06075,0.034,0.05339,15384001244.0
2023-02-01 09:00:00,0.05339,0.08594,0.05016,0.0636,32193994210.0
2023-03-01 09:00:00,0.06361,0.0688,0.04572,0.06084,17981091664.0
2023-04-01 09:00:00,0.06084,0.0815,0.05642,0.06051,17027188605.0
2023-05-01 09:00:00,0.0605,0.06288,0.04789,0.05203,11585703787.0
2023-06-01 09:00:00,0.05203,0.0581,0.03979,0.04942,15654497254.0
2023-07-01 09:00:00,0.04943,0.05484,0.04536,0.04767,10832433187.0
2023-08-01 09:00:00,0.04767,0.04884,0.03577,0.03967,8339796500.0
2023-09-01 09:00:00,0.03966,0.04474,0.03673,0.04161,7497095299.0
2023-10-01 09:00:00,0.04161,0.05424,0.03912,0.05075,7922906888.0
2023-11-01 09:00:00,0.05075,0.089,0.04906,0.08743,15683268404.0
2023-12-01 09:00:00,0.08743,0.14959,0.07391,0.13758,16434355161.0
2024-01-01 09:00:00,0.1376,0.146,0.08797,0.10009,8188714167.0
2024-02-01 09:00:00,0.10009,0.16088,0.09878,0.15022,9221682860.0
2024-03-01 09:00:00,0.15026,0.18561,0.12315,0.13762,7994557080.0
2024-04-01 09:00:00,0.13762,0.1387,0.07268,0.0899,7570846748.0
2024-05-01 09:00:00,0.08987,0.10508,0.08033,0.10226,5692668877.0
2024-06-01 09:00:00,0.10225,0.13713,0.08194,0.09956,13830350243.0
2024-07-01 09:00:00,0.09957,0.10368,0.07152,0.0811,5919612500.0
2024-08-01 09:00:00,0.08109,0.08187,0.04906,0.05594,5901872834.0
2024-09-01 09:00:00,0.05593,0.08388,0.0483,0.07693,6942968342.0
2024-10-01 09:00:00,0.07692,0.08126,0.06042,0.06492,6667760039.0
2024-11-01 09:00:00,0.06492,0.10938,0.056,0.10712,10426076543.0
2024-12-01 09:00:00,0.10711,0.14279,0.07155,0.08026,9944169785.0
2025-01-01 09:00:00,0.08027,0.09597,0.05612,0.06183,7237310285.0
2025-02-01 09:00:00,0.06184,0.06294,0.03363,0.03936,7744495787.0
2025-03-01 09:00:00,0.03936,0.04339,0.02626,0.0283,6882520627.0
2025-04-01 09:00:00,0.0283,0.0316,0.01916,0.02941,7803893510.0
2025-05-01 09:00:00,0.02941,0.04421,0.02551,0.02856,11882802890.0
2025-06-01 09:00:00,0.0286,0.03136,0.01965,0.02526,8526452297.0
2025-07-01 09:00:00,0.02525,0.03444,0.02253,0.02463,14552266514.0
2025-08-01 09:00:00,0.02462,0.03232,0.02263,0.02433,13215630719.0
2025-09-01 09:00:00,0.02434,0.0322,0.02276,0.02467,13560755204.0
2025-10-01 09:00:00,0.02468,0.02986,0.01138,0.01497,15875084652.0
2025-11-01 09:00:00,0.01496,0.02637,0.01411,0.01414,29810610463.0
2025-12-01 09:00:00,0.01414,0.01436,0.00982,0.01015,11251389771.0
2026-01-01 09:00:00,0.01015,0.0227,0.01005,0.01741,75610646958.0
2026-02-01 09:00:00,0.01741,0.01874,0.0109,0.01174,44007670682.0
