Open time,Open,High,Low,Close,Volume
2024-03-01 09:00:00,2.995,5.6938,2.1612,5.428,566218915.4
2024-04-01 09:00:00,5.4279,7.675,4.7265,5.164,892138392.5
2024-05-01 09:00:00,5.1638,7.45,4.5983,6.3384,645319620.2
2024-06-01 09:00:00,6.3385,8.2924,6.2639,7.6603,642739647.1
2024-07-01 09:00:00,7.6603,8.1582,6.3449,6.7492,442622105.2
2024-08-01 09:00:00,6.7492,7.2569,4.6739,5.4186,1837069086.5
2024-09-01 09:00:00,5.4186,6.1344,4.4376,5.7056,1068588362.6
2024-10-01 09:00:00,5.7055,5.8384,4.5,4.8491,463106349.6
2024-11-01 09:00:00,4.8491,7.0,4.5407,6.8265,1028908686.6
2024-12-01 09:00:00,6.8266,7.2075,4.77,5.5038,717923425.1
2025-01-01 09:00:00,5.5036,5.8412,4.664,4.8285,393734989.4
2025-02-01 09:00:00,4.8285,4.9111,2.959,3.3259,479915883.2
2025-03-01 09:00:00,3.326,4.165,2.3502,4.1071,1026537338.4
2025-04-01 09:00:00,4.1077,4.2117,2.7728,3.159,784883333.3
2025-05-01 09:00:00,3.1591,3.6991,2.8794,3.1473,915022697.8
2025-06-01 09:00:00,3.1474,3.395,2.6,2.9113,539488965.5
2025-07-01 09:00:00,2.9113,3.6892,2.7149,3.5273,1126093925.2
2025-08-01 09:00:00,3.5274,3.7484,3.0156,3.1629,1058942238.0
2025-09-01 09:00:00,3.163,3.2671,2.55,2.7076,595624956.4
2025-10-01 09:00:00,2.7075,2.8778,0.5489,2.2832,956033850.4
2025-11-01 09:00:00,2.2832,2.3611,1.449,1.5925,851827812.1
2025-12-01 09:00:00,1.5924,1.704,1.4176,1.6587,705300087.6
2026-01-01 09:00:00,1.6587,1.9485,1.2459,1.3506,662260312.5
2026-02-01 09:00:00,1.3505,1.5168,1.12,1.2803,679357752.8
