Open time,Open,High,Low,Close,Volume
2023-05-01 09:00:00,2.37,2.625,1.744,1.907,164159531.0
2023-06-01 09:00:00,1.908,2.213,1.362,1.639,544589451.0
2023-07-01 09:00:00,1.64,1.758,1.504,1.579,146346670.0
2023-08-01 09:00:00,1.579,1.831,1.161,1.304,169423950.0
2023-09-01 09:00:00,1.303,1.488,1.23,1.353,188279210.0
2023-10-01 09:00:00,1.353,1.505,1.205,1.436,174731244.0
2023-11-01 09:00:00,1.437,1.745,1.35,1.553,201838291.0
2023-12-01 09:00:00,1.552,1.978,1.458,1.939,175117225.0
2024-01-01 09:00:00,1.939,2.785,1.478,1.819,720109332.0
2024-02-01 09:00:00,1.82,2.17,1.741,2.087,146393278.0
2024-03-01 09:00:00,2.088,3.5986,1.826,3.0152,322677276.0
2024-04-01 09:00:00,3.015,3.0345,1.4305,1.604,118062638.0
2024-05-01 09:00:00,1.6039,1.9346,1.5026,1.6874,74413686.0
2024-06-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2024-07-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2024-08-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2024-09-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2024-10-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2024-11-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2024-12-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-01-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-02-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-03-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-04-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-05-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-06-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-07-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-08-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-09-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-10-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-11-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2025-12-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2026-01-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
2026-02-01 09:00:00,1.6874,1.6874,1.6874,1.6874,0.0
