Open time,Open,High,Low,Close,Volume
2025-12-01 09:00:00,0.49422,0.79581,0.2538,0.46882,9356550159.0
2026-01-01 09:00:00,0.46887,0.49215,0.27117,0.32727,1396721199.0
2026-02-01 09:00:00,0.32731,0.7268,0.23201,0.35164,2915960074.0
