Open time,Open,High,Low,Close,Volume
2020-02-01 09:00:00,75.81,97.14,65.91,66.02,4300085.287
2020-03-01 09:00:00,65.95,70.08,24.64,47.6,5820548.046
2020-04-01 09:00:00,47.59,68.45,46.34,62.36,3462173.735
2020-05-01 09:00:00,62.36,68.84,52.44,64.94,3272015.692
2020-06-01 09:00:00,64.93,70.4,59.83,63.52,2122846.198
2020-07-01 09:00:00,63.56,84.79,60.98,84.63,4047582.721
2020-08-01 09:00:00,84.66,106.3,76.91,93.18,5555360.587
2020-09-01 09:00:00,93.19,110.0,73.83,108.34,4952971.243
2020-10-01 09:00:00,108.31,139.02,93.42,126.41,8962055.591
2020-11-01 09:00:00,126.36,143.07,108.0,130.56,6588311.92
2020-12-01 09:00:00,130.57,171.37,120.22,156.25,5646011.088
2021-01-01 09:00:00,156.27,190.9,122.0,137.94,11898850.334
2021-02-01 09:00:00,137.94,290.57,135.9,219.22,8979734.016
2021-03-01 09:00:00,219.1,264.2,198.3,246.3,5200239.996
2021-04-01 09:00:00,246.34,441.08,244.75,421.74,9596265.418
2021-05-01 09:00:00,421.74,521.0,148.4,272.15,13452633.576
2021-06-01 09:00:00,272.2,315.62,179.97,223.1,8016213.882
2021-07-01 09:00:00,223.14,249.15,178.32,239.9,5922774.915
2021-08-01 09:00:00,239.92,340.5,222.93,286.03,7965405.27
2021-09-01 09:00:00,286.02,322.73,211.89,251.27,7420769.036
2021-10-01 09:00:00,251.22,300.39,243.04,275.34,7824259.528
2021-11-01 09:00:00,275.28,294.75,217.7,238.34,6135553.84
2021-12-01 09:00:00,238.36,243.99,174.52,228.43,8333381.326
2022-01-01 09:00:00,228.54,252.62,134.14,146.99,10597490.232
2022-02-01 09:00:00,146.99,187.77,131.83,170.07,6662962.404
2022-03-01 09:00:00,170.09,225.68,153.08,212.62,13432247.515
2022-04-01 09:00:00,212.65,289.65,208.46,213.92,18835057.485
2022-05-01 09:00:00,213.94,229.63,117.92,198.48,22328599.595
2022-06-01 09:00:00,198.48,204.22,96.37,112.95,14867829.514
2022-07-01 09:00:00,112.93,166.64,110.62,154.56,13539530.283
2022-08-01 09:00:00,154.56,174.48,141.06,149.18,10971992.876
2022-09-01 09:00:00,149.16,167.18,133.85,147.2,7269706.859
2022-10-01 09:00:00,147.2,152.25,134.56,149.48,7371462.108
2022-11-01 09:00:00,149.47,161.96,115.13,141.98,8422491.352
2022-12-01 09:00:00,141.98,153.42,138.38,147.24,8125492.829
2023-01-01 09:00:00,147.24,188.0,146.27,177.35,8739292.762
2023-02-01 09:00:00,177.34,180.7,144.84,150.21,5657184.356
2023-03-01 09:00:00,150.23,165.81,131.83,157.5,9069232.468
2023-04-01 09:00:00,157.5,164.65,148.9,155.43,5705568.465
2023-05-01 09:00:00,155.45,158.94,144.73,145.86,4970880.916
2023-06-01 09:00:00,145.86,170.84,124.45,168.31,7350293.708
2023-07-01 09:00:00,168.31,172.4,155.21,161.19,5047931.142
2023-08-01 09:00:00,161.2,163.54,134.88,143.05,5396628.855
2023-09-01 09:00:00,143.04,149.35,137.27,146.51,3576927.569
2023-10-01 09:00:00,146.51,175.36,144.78,172.17,4629743.816
2023-11-01 09:00:00,172.17,174.0,156.53,169.96,5355014.714
2023-12-01 09:00:00,169.96,180.87,160.04,165.08,5327668.457
2024-01-01 09:00:00,165.1,174.26,141.79,163.7,6155754.702
2024-02-01 09:00:00,163.69,171.37,100.4,138.23,27814380.671
2024-03-01 09:00:00,138.21,153.66,126.83,128.45,4994799.5
2024-04-01 09:00:00,128.45,140.91,104.31,119.37,4153036.375
2024-05-01 09:00:00,119.39,149.03,116.0,148.35,3014999.935
2024-06-01 09:00:00,148.37,182.86,147.2,168.23,3294569.07
2024-07-01 09:00:00,168.24,175.0,133.5,157.6,2193278.347
2024-08-01 09:00:00,157.62,176.04,135.11,168.82,3934168.278
2024-09-01 09:00:00,168.81,178.69,149.77,154.43,2690946.281
2024-10-01 09:00:00,154.45,165.69,135.28,155.84,2297535.203
2024-11-01 09:00:00,155.83,168.4,140.68,162.39,3587023.141
2024-12-01 09:00:00,162.37,232.5,148.1,193.76,7200266.229
2025-01-01 09:00:00,193.76,242.86,183.42,238.61,4224531.634
2025-02-01 09:00:00,238.6,242.73,188.6,217.91,3195585.182
2025-03-01 09:00:00,217.9,235.15,196.25,214.98,2094174.742
2025-04-01 09:00:00,214.97,327.41,185.01,278.07,2948952.54
2025-05-01 09:00:00,278.06,420.99,264.31,325.31,2922625.955
2025-06-01 09:00:00,325.31,371.41,288.37,325.61,2200318.2
2025-07-01 09:00:00,325.64,357.73,302.7,306.28,1824332.238
2025-08-01 09:00:00,306.28,314.01,232.28,262.02,3312444.961
2025-09-01 09:00:00,261.99,325.86,257.98,295.87,2327445.574
2025-10-01 09:00:00,295.95,352.04,265.13,335.03,3242354.893
2025-11-01 09:00:00,335.06,480.0,319.08,434.76,4303827.505
2025-12-01 09:00:00,434.81,499.11,360.42,434.22,2705935.857
2026-01-01 09:00:00,434.22,800.87,412.1,465.65,10359838.496
2026-02-01 09:00:00,465.66,470.78,275.87,336.5,4358148.746
