Open time,Open,High,Low,Close,Volume
2025-06-01 09:00:00,0.033,0.04069,0.02777,0.02867,4557314937.0
2025-07-01 09:00:00,0.02868,0.04149,0.02656,0.03141,5659364189.0
2025-08-01 09:00:00,0.03139,0.0551,0.02763,0.03685,4638979056.0
2025-09-01 09:00:00,0.03684,0.05246,0.03246,0.03502,1759080540.0
2025-10-01 09:00:00,0.03505,0.04585,0.00359,0.02734,35438873922.0
2025-11-01 09:00:00,0.02734,0.02831,0.01662,0.0202,4984123612.0
2025-12-01 09:00:00,0.02021,0.03189,0.01502,0.01728,4595985379.0
2026-01-01 09:00:00,0.01729,0.0237,0.01296,0.0145,1495486884.0
2026-02-01 09:00:00,0.01448,0.01527,0.01065,0.01236,2251496025.0
