Open time,Open,High,Low,Close,Volume
2025-02-01 09:00:00,0.3735,0.3735,0.0721,0.0932,97079898402.0
2025-03-01 09:00:00,0.0933,0.0956,0.0499,0.068,48684524360.0
2025-04-01 09:00:00,0.068,0.0865,0.0588,0.0671,11250132505.0
2025-05-01 09:00:00,0.067,0.0783,0.0338,0.0419,19046540520.0
2025-06-01 09:00:00,0.0418,0.049,0.03566,0.04161,12709588679.0
2025-07-01 09:00:00,0.04162,0.05835,0.03744,0.041,8027979890.0
2025-08-01 09:00:00,0.04099,0.04973,0.01596,0.02514,29795402357.0
2025-09-01 09:00:00,0.02513,0.07314,0.02246,0.02881,49956759151.0
2025-10-01 09:00:00,0.02881,0.04165,0.00339,0.01795,17649263061.0
2025-11-01 09:00:00,0.01795,0.01976,0.01263,0.01559,8296728848.0
2025-12-01 09:00:00,0.0156,0.02152,0.01281,0.01588,13997042115.0
2026-01-01 09:00:00,0.01587,0.01979,0.01093,0.01164,5962800167.0
2026-02-01 09:00:00,0.01164,0.01295,0.00862,0.00952,3461663067.0
