Open time,Open,High,Low,Close,Volume
2023-02-01 09:00:00,37.24,50.0,35.91,41.92,12342686.94
2023-03-01 09:00:00,41.92,46.97,28.37,37.98,69685995.66
2023-04-01 09:00:00,37.97,40.88,23.68,26.07,37902311.44
2023-05-01 09:00:00,26.06,28.52,17.8,23.49,65897087.47
2023-06-01 09:00:00,23.49,24.56,15.0,18.65,36396709.2
2023-07-01 09:00:00,18.65,21.29,16.3,18.16,26279160.02
2023-08-01 09:00:00,18.16,18.49,13.23,14.35,18352164.2
2023-09-01 09:00:00,14.36,17.58,13.33,16.27,21283955.78
2023-10-01 09:00:00,16.26,17.42,11.32,14.47,24112908.66
2023-11-01 09:00:00,14.46,26.8,13.35,23.63,64406443.41
2023-12-01 09:00:00,23.63,30.75,19.68,26.47,62950792.9
2024-01-01 09:00:00,26.47,40.47,22.09,30.04,56306519.56
2024-02-01 09:00:00,30.03,36.4,27.77,32.59,20386711.35
2024-03-01 09:00:00,32.6,66.13,29.0,55.85,59305767.68
2024-04-01 09:00:00,55.85,57.01,28.47,41.131,30627355.31
2024-05-01 09:00:00,41.138,51.7,33.658,44.652,29776351.65
2024-06-01 09:00:00,44.653,46.257,33.33,40.87,18571997.26
2024-07-01 09:00:00,40.869,41.94,27.271,30.118,18330553.73
2024-08-01 09:00:00,30.121,30.583,15.783,19.317,27979777.69
2024-09-01 09:00:00,19.318,26.043,16.686,23.08,20143583.41
2024-10-01 09:00:00,23.072,24.993,18.25,19.29,15521077.78
2024-11-01 09:00:00,19.288,33.854,15.334,32.032,51363599.83
2024-12-01 09:00:00,32.026,36.17,18.294,25.466,53180228.56
2025-01-01 09:00:00,25.464,26.818,16.564,19.387,34638958.2
2025-02-01 09:00:00,19.389,19.536,9.66,10.729,40441668.83
2025-03-01 09:00:00,10.73,12.369,6.314,6.56,41483099.25
2025-04-01 09:00:00,6.558,7.043,4.256,6.484,33273108.67
2025-05-01 09:00:00,6.483,12.016,5.449,8.538,64846469.94
2025-06-01 09:00:00,8.538,11.972,6.384,7.46,69798733.19
2025-07-01 09:00:00,7.46,12.317,6.789,8.381,45449588.03
2025-08-01 09:00:00,8.383,11.171,7.497,8.796,52830652.11
2025-09-01 09:00:00,8.797,10.399,6.98,7.385,35146103.19
2025-10-01 09:00:00,7.385,8.758,1.49,4.731,52634655.95
2025-11-01 09:00:00,4.731,5.15,3.233,3.544,35276309.74
2025-12-01 09:00:00,3.543,4.12,2.915,3.83,43765920.27
2026-01-01 09:00:00,3.831,4.897,3.445,3.98,52666148.92
2026-02-01 09:00:00,3.98,4.177,2.6,2.869,26380934.31
