Open time,Open,High,Low,Close,Volume
2024-02-01 09:00:00,2.5972,2.7333,2.288,2.3988,46042335.5
2024-03-01 09:00:00,2.3988,2.8064,1.6093,1.9777,1220945152.7
2024-04-01 09:00:00,1.9779,1.9863,0.7573,0.8107,977752157.1
2024-05-01 09:00:00,0.8106,0.9338,0.704,0.846,1745584639.0
2024-06-01 09:00:00,0.8461,1.262,0.4199,0.4721,1720627043.3
2024-07-01 09:00:00,0.4722,0.4861,0.2873,0.3408,1561911998.8
2024-08-01 09:00:00,0.3408,0.3463,0.2031,0.2467,1829581484.5
2024-09-01 09:00:00,0.2466,0.3704,0.2225,0.3258,1229981531.1
2024-10-01 09:00:00,0.3257,0.3482,0.2483,0.2622,1645062249.9
2024-11-01 09:00:00,0.2621,0.4383,0.2148,0.429,2128473015.0
2024-12-01 09:00:00,0.4289,0.5898,0.2776,0.3044,1850914410.7
2025-01-01 09:00:00,0.3044,0.3724,0.1821,0.2107,1542768497.8
2025-02-01 09:00:00,0.2107,0.2145,0.106,0.1347,1651909761.7
2025-03-01 09:00:00,0.1347,0.144,0.0801,0.0809,1853844686.6
2025-04-01 09:00:00,0.0809,0.1015,0.0604,0.0894,3078097171.2
2025-05-01 09:00:00,0.0894,0.0947,0.0452,0.0477,17000064537.9
2025-06-01 09:00:00,0.0478,0.0497,0.02673,0.02982,6903386042.9
2025-07-01 09:00:00,0.02982,0.08371,0.02805,0.04552,24813906366.2
2025-08-01 09:00:00,0.04554,0.05722,0.03889,0.04207,5272475131.7
2025-09-01 09:00:00,0.04206,0.06027,0.03391,0.03542,4414819803.8
2025-10-01 09:00:00,0.03541,0.04126,0.00705,0.02438,4836975962.1
2025-11-01 09:00:00,0.02438,0.03485,0.01549,0.0228,7236075771.6
2025-12-01 09:00:00,0.02279,0.02643,0.01756,0.01975,7523547689.7
2026-01-01 09:00:00,0.01974,0.02415,0.01502,0.01711,2828485874.0
2026-02-01 09:00:00,0.0171,0.01803,0.01129,0.01215,4205958030.4
