Open time,Open,High,Low,Close,Volume
2025-06-01 09:00:00,0.5021,0.5757,0.3417,0.3863,361132208.0
2025-07-01 09:00:00,0.3862,0.567,0.3514,0.4289,332813124.0
2025-08-01 09:00:00,0.4289,0.5242,0.3848,0.4095,246082297.0
2025-09-01 09:00:00,0.4095,0.4703,0.3367,0.3459,96454243.0
2025-10-01 09:00:00,0.3462,0.3831,0.1813,0.2404,164284659.0
2025-11-01 09:00:00,0.2404,0.2597,0.1808,0.1968,128281006.0
2025-12-01 09:00:00,0.1968,0.2432,0.1547,0.1665,322155510.0
2026-01-01 09:00:00,0.1667,0.2632,0.1398,0.1482,1155834229.0
2026-02-01 09:00:00,0.1482,0.1546,0.1032,0.1219,288101150.0
