Open time,Open,High,Low,Close,Volume
2024-02-01 09:00:00,2.088,2.341,1.5898,1.7502,1487620602.0
2024-03-01 09:00:00,1.7502,2.6762,1.6941,2.1815,2675004993.8
2024-04-01 09:00:00,2.1815,2.187,1.0871,1.2243,1362198188.6
2024-05-01 09:00:00,1.2243,1.4279,1.0195,1.1777,1360528418.5
2024-06-01 09:00:00,1.1777,1.3997,0.6285,0.6888,1707933941.8
2024-07-01 09:00:00,0.6889,0.7036,0.4335,0.464,2844540843.3
2024-08-01 09:00:00,0.464,0.478,0.3133,0.3563,3799141001.4
2024-09-01 09:00:00,0.3562,0.5084,0.3399,0.4388,6144145933.1
2024-10-01 09:00:00,0.4388,0.4704,0.3433,0.371,3258425398.4
2024-11-01 09:00:00,0.371,0.7185,0.3269,0.713,4679988323.5
2024-12-01 09:00:00,0.7131,0.805,0.4256,0.4683,3610721288.4
2025-01-01 09:00:00,0.4683,0.5389,0.3205,0.3553,2423103540.5
2025-02-01 09:00:00,0.3552,0.3604,0.1769,0.2154,3230038698.7
2025-03-01 09:00:00,0.2154,0.2324,0.1347,0.1485,3490176381.5
2025-04-01 09:00:00,0.1485,0.1616,0.1084,0.1453,3973593970.5
2025-05-01 09:00:00,0.1452,0.1986,0.1238,0.1331,4367085516.0
2025-06-01 09:00:00,0.1331,0.15,0.096,0.1167,4246833657.1
2025-07-01 09:00:00,0.1166,0.158,0.1084,0.1159,5762344691.9
2025-08-01 09:00:00,0.1159,0.1525,0.1078,0.1255,5841633854.6
2025-09-01 09:00:00,0.1255,0.1451,0.1077,0.1397,6303113060.5
2025-10-01 09:00:00,0.1398,0.1974,0.0375,0.1029,11010300861.3
2025-11-01 09:00:00,0.103,0.2796,0.0949,0.1238,38500586271.2
2025-12-01 09:00:00,0.1238,0.1313,0.0754,0.0792,9858638451.8
2026-01-01 09:00:00,0.0792,0.0961,0.0496,0.0548,8561727805.0
2026-02-01 09:00:00,0.0548,0.0597,0.03848,0.04166,8634280287.3
