Open time,Open,High,Low,Close,Volume
2025-06-01 09:00:00,0.22751,0.2935,0.125,0.1633,2242716456.0
2025-07-01 09:00:00,0.16325,0.2303,0.12584,0.16798,2638430805.0
2025-08-01 09:00:00,0.16799,0.18548,0.08547,0.08921,1094847590.0
2025-09-01 09:00:00,0.08919,0.27451,0.06458,0.22178,11851219930.0
2025-10-01 09:00:00,0.22173,0.26607,0.09081,0.09483,7501947027.0
2025-11-01 09:00:00,0.09482,0.1136,0.04534,0.05976,13397926639.0
2025-12-01 09:00:00,0.05977,0.1148,0.03836,0.09858,23837538798.0
2026-01-01 09:00:00,0.09856,0.0987,0.06028,0.06343,3232850267.0
2026-02-01 09:00:00,0.06336,0.06484,0.03479,0.0367,1145386065.0
