Open time,Open,High,Low,Close,Volume
2021-02-01 09:00:00,0.038092,0.044377,0.024121,0.028343,5299572469.0
2021-03-01 09:00:00,0.028342,0.059075,0.028181,0.039803,67268998427.0
2021-04-01 09:00:00,0.039804,0.048948,0.025188,0.040047,71625107599.0
2021-05-01 09:00:00,0.040047,0.055937,0.012,0.026603,113405332205.0
2021-06-01 09:00:00,0.026606,0.028732,0.011902,0.015739,53331134423.0
2021-07-01 09:00:00,0.015731,0.016578,0.011067,0.015138,41097999788.0
2021-08-01 09:00:00,0.015134,0.02679,0.014625,0.023699,98168203826.0
2021-09-01 09:00:00,0.0237,0.029936,0.016798,0.01865,78893217466.0
2021-10-01 09:00:00,0.018655,0.034532,0.018401,0.030533,135517713433.0
2021-11-01 09:00:00,0.030536,0.03876,0.0223,0.025614,75977242097.0
2021-12-01 09:00:00,0.025604,0.026566,0.014859,0.018264,89933930734.0
2022-01-01 09:00:00,0.018264,0.018954,0.008648,0.010292,80352287349.0
2022-02-01 09:00:00,0.010291,0.014226,0.008069,0.010067,91331131189.0
2022-03-01 09:00:00,0.010066,0.012564,0.007861,0.011637,90135330855.0
2022-04-01 09:00:00,0.011634,0.012729,0.0067,0.007035,99177317077.0
2022-05-01 09:00:00,0.007035,0.007815,0.002734,0.004388,211708211379.0
2022-06-01 09:00:00,0.00439,0.004799,0.00295,0.003348,182613530889.0
2022-07-01 09:00:00,0.003348,0.004574,0.00308,0.004215,124889389851.0
2022-08-01 09:00:00,0.004216,0.004938,0.003434,0.003695,112837090708.0
2022-09-01 09:00:00,0.003695,0.00628,0.00338,0.005163,947911178989.0
2022-10-01 09:00:00,0.005163,0.008,0.00464,0.005266,944997177263.0
2022-11-01 09:00:00,0.005267,0.006525,0.00268,0.003073,485297417349.0
2022-12-01 09:00:00,0.003073,0.003314,0.002179,0.002254,165043644327.0
2023-01-01 09:00:00,0.002255,0.003479,0.00224,0.003211,230951864004.0
2023-02-01 09:00:00,0.003211,0.003909,0.002986,0.003189,217754013025.0
2023-03-01 09:00:00,0.003191,0.003339,0.002332,0.002723,143389513083.0
2023-04-01 09:00:00,0.002723,0.003181,0.002507,0.002671,145824581017.0
2023-05-01 09:00:00,0.002671,0.002689,0.002057,0.002151,117555415027.0
2023-06-01 09:00:00,0.002151,0.002254,0.001284,0.001752,158055683776.0
2023-07-01 09:00:00,0.001753,0.001954,0.001469,0.001482,227787245514.0
2023-08-01 09:00:00,0.001482,0.001688,0.001103,0.001366,252740339645.0
2023-09-01 09:00:00,0.001365,0.001621,0.001216,0.00139,312344689761.0
2023-10-01 09:00:00,0.001391,0.001618,0.001184,0.001486,208284950344.0
2023-11-01 09:00:00,0.001486,0.001883,0.00135,0.001792,217506838404.0
2023-12-01 09:00:00,0.001791,0.002546,0.001695,0.002165,245469229671.0
2024-01-01 09:00:00,0.002164,0.002337,0.001319,0.001398,229879042237.0
2024-02-01 09:00:00,0.001398,0.00226,0.001359,0.002154,193449506406.0
2024-03-01 09:00:00,0.002155,0.00535,0.002068,0.003249,453564805124.0
2024-04-01 09:00:00,0.003249,0.003694,0.0017,0.001966,208797652018.0
2024-05-01 09:00:00,0.001965,0.002283,0.001786,0.002162,104217357481.0
2024-06-01 09:00:00,0.002162,0.002421,0.0013,0.001458,111469611802.0
2024-07-01 09:00:00,0.001458,0.001693,0.001012,0.001316,157581828305.0
2024-08-01 09:00:00,0.001316,0.001337,0.000583,0.000719,1135290002661.0
2024-09-01 09:00:00,0.00072,0.006488,0.000718,0.005201,6188587678567.0
2024-10-01 09:00:00,0.005201,0.010492,0.001347,0.001555,2883491227421.0
2024-11-01 09:00:00,0.001556,0.001854,0.001186,0.001816,645871791298.0
2024-12-01 09:00:00,0.001817,0.002207,0.000855,0.001035,455010393218.0
2025-01-01 09:00:00,0.001035,0.001248,0.000786,0.00088,337284147018.0
2025-02-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-03-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-04-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-05-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-06-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-07-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-08-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-09-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-10-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-11-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2025-12-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2026-01-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
2026-02-01 09:00:00,0.00088,0.00088,0.00088,0.00088,0.0
