Open time,Open,High,Low,Close,Volume
2020-02-01 09:00:00,0.9213,1.1,0.6452,0.6671,93993974.3
2020-03-01 09:00:00,0.6671,0.767,0.2092,0.37,151184530.9
2020-04-01 09:00:00,0.37,0.5373,0.3552,0.4889,253339346.1
2020-05-01 09:00:00,0.4884,0.5887,0.405,0.549,350953888.1
2020-06-01 09:00:00,0.5489,0.6718,0.5022,0.5755,555555421.5
2020-07-01 09:00:00,0.5753,0.8033,0.5345,0.7159,780079153.6
2020-08-01 09:00:00,0.7159,1.007,0.613,0.8826,907752698.3
2020-09-01 09:00:00,0.8825,0.9226,0.5423,0.6279,991898469.1
2020-10-01 09:00:00,0.628,0.6528,0.418,0.4439,321983724.5
2020-11-01 09:00:00,0.4436,0.7388,0.4033,0.599,630843643.8
2020-12-01 09:00:00,0.5992,0.6193,0.3391,0.442,493450558.3
2021-01-01 09:00:00,0.4421,0.7318,0.4371,0.58,1115894554.6
2021-02-01 09:00:00,0.5798,1.6,0.5625,0.8479,2067555745.4
2021-03-01 09:00:00,0.8476,1.7578,0.8388,1.736,2141790242.1
2021-04-01 09:00:00,1.7368,2.6,1.2173,1.8394,2463746446.3
2021-05-01 09:00:00,1.8393,2.9672,0.7066,1.142,2823465936.9
2021-06-01 09:00:00,1.1425,1.2649,0.5079,0.7488,1525197310.5
2021-07-01 09:00:00,0.7488,0.878,0.5464,0.8582,1515725072.5
2021-08-01 09:00:00,0.8583,1.287,0.772,1.044,1698459893.1
2021-09-01 09:00:00,1.0438,1.331,0.7078,0.7771,1583139456.4
2021-10-01 09:00:00,0.7772,1.1461,0.7432,1.0451,2169174961.8
2021-11-01 09:00:00,1.0452,1.2351,0.8999,0.9809,1688068000.2
2021-12-01 09:00:00,0.9813,1.0971,0.6008,0.6565,1553882672.9
2022-01-01 09:00:00,0.6565,0.7199,0.4053,0.4842,1368683632.7
2022-02-01 09:00:00,0.4843,0.6328,0.424,0.5723,2204172958.0
2022-03-01 09:00:00,0.5724,0.7016,0.4652,0.654,1330655300.7
2022-04-01 09:00:00,0.6541,0.704,0.4122,0.4324,1687956368.6
2022-05-01 09:00:00,0.4322,0.4946,0.1904,0.2947,2311476198.4
2022-06-01 09:00:00,0.2947,0.3361,0.1902,0.2259,3076099687.7
2022-07-01 09:00:00,0.226,0.3082,0.2048,0.2715,2301186918.6
