Open time,Open,High,Low,Close,Volume
2024-08-01 09:00:00,0.542,0.5844,0.3797,0.4007,878555359.0
2024-09-01 09:00:00,0.4007,0.4597,0.3273,0.3657,2003583223.0
2024-10-01 09:00:00,0.3657,0.3822,0.2857,0.3121,380790418.0
2024-11-01 09:00:00,0.3121,0.4202,0.2589,0.4094,574351407.0
2024-12-01 09:00:00,0.4096,0.6274,0.3425,0.395,740136499.0
2025-01-01 09:00:00,0.3949,0.4327,0.3037,0.3336,446342455.0
2025-02-01 09:00:00,0.3337,0.3376,0.1985,0.2403,367271468.0
2025-03-01 09:00:00,0.2403,0.2638,0.1044,0.1098,640886531.0
2025-04-01 09:00:00,0.1097,0.1132,0.0291,0.0313,4579876575.0
2025-05-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-06-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-07-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-08-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-09-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-10-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-11-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2025-12-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2026-01-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
2026-02-01 09:00:00,0.0313,0.0313,0.0313,0.0313,0.0
