Open time,Open,High,Low,Close,Volume
2024-02-01 09:00:00,0.5188,0.6965,0.4352,0.4897,6010942004.0
2024-03-01 09:00:00,0.4898,1.0366,0.446,0.7431,12301994275.0
2024-04-01 09:00:00,0.7432,0.7639,0.327,0.4003,5566826839.0
2024-05-01 09:00:00,0.4004,0.4548,0.3289,0.4167,3439469370.0
2024-06-01 09:00:00,0.4168,0.558,0.2286,0.2411,4068521675.0
2024-07-01 09:00:00,0.2411,0.2462,0.1584,0.1784,4524979691.0
2024-08-01 09:00:00,0.1784,0.1813,0.1014,0.1318,6452429880.0
2024-09-01 09:00:00,0.1317,0.1741,0.1129,0.1538,4638734583.0
2024-10-01 09:00:00,0.1537,0.2026,0.118,0.1668,9398126691.0
2024-11-01 09:00:00,0.1667,0.26541,0.1322,0.25591,7246257485.0
2024-12-01 09:00:00,0.25588,0.30603,0.14308,0.15439,4056776206.0
2025-01-01 09:00:00,0.1544,0.18197,0.09501,0.10765,4223570958.0
2025-02-01 09:00:00,0.10764,0.11013,0.04785,0.05549,5567322992.0
2025-03-01 09:00:00,0.05549,0.05922,0.02913,0.02939,5292027812.0
2025-04-01 09:00:00,0.02939,0.05232,0.01849,0.04118,24166471459.0
2025-05-01 09:00:00,0.04117,0.06618,0.03216,0.04393,12015968561.0
2025-06-01 09:00:00,0.04392,0.04869,0.02709,0.03215,5607182775.0
2025-07-01 09:00:00,0.03216,0.04767,0.03023,0.03277,8260414696.0
2025-08-01 09:00:00,0.03276,0.03833,0.02993,0.03002,4934473930.0
2025-09-01 09:00:00,0.03002,0.04311,0.02544,0.02676,6555744215.0
2025-10-01 09:00:00,0.02676,0.03014,0.00718,0.01501,7102244634.0
2025-11-01 09:00:00,0.01502,0.01768,0.0113,0.01147,11861673425.0
2025-12-01 09:00:00,0.01148,0.0115,0.00756,0.00824,7147019991.0
2026-01-01 09:00:00,0.00825,0.01133,0.00562,0.00639,9778746722.0
2026-02-01 09:00:00,0.00639,0.00665,0.004512,0.004971,7076367206.0
