Open time,Open,High,Low,Close,Volume
2023-11-01 09:00:00,0.06611,0.078,0.03021,0.05179,76020607552.0
2023-12-01 09:00:00,0.05179,0.07019,0.0301,0.03308,97000469726.0
2024-01-01 09:00:00,0.03308,0.03643,0.02064,0.02427,42279588757.0
2024-02-01 09:00:00,0.02428,0.04189,0.02352,0.03545,47800286118.0
2024-03-01 09:00:00,0.03545,0.04598,0.02395,0.02874,37759797095.0
2024-04-01 09:00:00,0.02875,0.02906,0.01363,0.01775,21058048333.0
2024-05-01 09:00:00,0.01774,0.02758,0.01628,0.02437,35937298959.0
2024-06-01 09:00:00,0.02436,0.02703,0.01487,0.01806,29483013577.0
2024-07-01 09:00:00,0.01806,0.02273,0.01234,0.01834,26344280650.0
2024-08-01 09:00:00,0.01833,0.0216,0.01158,0.01594,22504007540.0
2024-09-01 09:00:00,0.01593,0.02775,0.01432,0.02068,32497533457.0
2024-10-01 09:00:00,0.02068,0.02833,0.01894,0.02375,57716885346.0
2024-11-01 09:00:00,0.02375,0.028058,0.01914,0.026905,32567780480.0
2024-12-01 09:00:00,0.026915,0.031994,0.016299,0.019454,25110152220.0
2025-01-01 09:00:00,0.019453,0.022939,0.013804,0.015174,13772366865.0
2025-02-01 09:00:00,0.015175,0.022169,0.008471,0.015136,43047736375.0
2025-03-01 09:00:00,0.015139,0.016345,0.010306,0.011477,15065322156.0
2025-04-01 09:00:00,0.011477,0.013717,0.009837,0.01268,15844792511.0
2025-05-01 09:00:00,0.012685,0.015261,0.010834,0.011594,11748127489.0
2025-06-01 09:00:00,0.011596,0.015214,0.010783,0.012494,23804333346.0
2025-07-01 09:00:00,0.012492,0.018646,0.012201,0.012899,17603999365.0
2025-08-01 09:00:00,0.012903,0.016175,0.012226,0.013066,17188518756.0
2025-09-01 09:00:00,0.013065,0.014186,0.010388,0.010958,8824252009.0
2025-10-01 09:00:00,0.010959,0.011737,0.003894,0.007822,15144119090.0
2025-11-01 09:00:00,0.007822,0.008253,0.004991,0.006093,14497071266.0
2025-12-01 09:00:00,0.006094,0.013944,0.005448,0.006396,193085820329.0
2026-01-01 09:00:00,0.006396,0.007901,0.004918,0.005437,18552766931.0
2026-02-01 09:00:00,0.005437,0.005912,0.003868,0.005212,16120609465.0
