Open time,Open,High,Low,Close,Volume
2021-02-01 09:00:00,23.1,39.3,16.6,35.842,11500062.9
2021-03-01 09:00:00,35.899,44.155,21.182,29.301,19094665.0
2021-04-01 09:00:00,29.319,36.226,17.412,25.408,35147760.5
2021-05-01 09:00:00,25.407,31.867,5.639,11.107,82768656.9
2021-06-01 09:00:00,11.104,11.873,5.31,6.588,80580190.4
2021-07-01 09:00:00,6.59,10.95,4.873,8.964,244198851.6
2021-08-01 09:00:00,8.965,15.683,8.122,13.073,158686837.9
2021-09-01 09:00:00,13.071,15.409,7.582,8.099,123527902.0
2021-10-01 09:00:00,8.099,13.193,8.01,11.571,106061363.8
2021-11-01 09:00:00,11.57,13.798,8.78,12.27,103879014.2
2021-12-01 09:00:00,12.271,13.468,6.287,7.914,152745494.5
2022-01-01 09:00:00,7.915,9.307,4.277,5.216,176884015.5
2022-02-01 09:00:00,5.22,6.207,3.685,5.405,167304555.6
2022-03-01 09:00:00,5.406,7.071,4.47,6.573,182752185.9
2022-04-01 09:00:00,6.574,7.425,3.674,3.831,91356373.3
2022-05-01 09:00:00,3.831,4.63,1.323,3.077,549926309.8
2022-06-01 09:00:00,3.077,43.9,2.442,4.917,2285912446.7
2022-07-01 09:00:00,4.917,13.532,4.6,7.861,1416101664.8
2022-08-01 09:00:00,7.862,13.593,7.047,7.568,863496244.0
2022-09-01 09:00:00,7.568,8.641,5.67,6.316,400295685.9
2022-10-01 09:00:00,6.316,6.586,4.91,5.948,216542893.6
2022-11-01 09:00:00,5.948,7.393,3.295,4.74,351503084.0
2022-12-01 09:00:00,4.741,5.098,3.401,3.68,202020778.5
2023-01-01 09:00:00,3.68,6.83,3.642,5.579,284083590.5
2023-02-01 09:00:00,5.578,7.643,5.034,5.841,192590751.5
2023-03-01 09:00:00,5.842,6.184,3.967,4.943,141508680.2
2023-04-01 09:00:00,4.945,6.748,4.552,5.049,229510399.2
2023-05-01 09:00:00,5.049,5.481,3.876,4.356,115498490.1
2023-06-01 09:00:00,4.356,4.761,2.5,3.359,136902227.0
2023-07-01 09:00:00,3.359,3.755,2.952,3.452,206534388.2
2023-08-01 09:00:00,3.451,8.069,3.055,7.567,1120669028.6
2023-09-01 09:00:00,7.567,11.272,6.631,6.741,72699198.6
2023-10-01 09:00:00,6.741,11.234,5.687,8.851,285646023.1
2023-11-01 09:00:00,8.852,14.95,7.76,11.561,300902997.2
2023-12-01 09:00:00,11.56,11.91,5.805,7.317,212943618.6
2024-01-01 09:00:00,7.318,7.878,4.939,5.749,126493579.4
2024-02-01 09:00:00,5.75,7.797,5.477,7.186,89229385.8
2024-03-01 09:00:00,7.187,9.327,5.54,7.243,203059672.5
2024-04-01 09:00:00,7.243,7.462,2.509,3.487,231122657.0
2024-05-01 09:00:00,3.486,5.887,3.247,4.773,476819392.0
2024-06-01 09:00:00,4.774,5.595,3.5,5.136,474436580.8
2024-07-01 09:00:00,5.135,5.153,3.498,3.766,233167599.2
2024-08-01 09:00:00,3.767,3.832,2.032,2.66,208890774.8
2024-09-01 09:00:00,2.659,3.312,2.22,3.176,158820376.7
2024-10-01 09:00:00,3.177,8.82,1.511,1.73,1030120144.3
2024-11-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2024-12-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-01-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-02-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-03-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-04-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-05-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-06-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-07-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-08-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-09-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-10-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-11-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2025-12-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2026-01-01 09:00:00,1.73,1.73,1.73,1.73,0.0
2026-02-01 09:00:00,1.73,1.73,1.73,1.73,0.0
