Open time,Open,High,Low,Close,Volume
2025-03-01 09:00:00,0.04287,0.056,0.01542,0.0403,80399120322.0
2025-04-01 09:00:00,0.0403,0.04072,0.02098,0.02811,50641280434.0
2025-05-01 09:00:00,0.02811,0.03675,0.02204,0.02642,15993259068.0
2025-06-01 09:00:00,0.02639,0.06299,0.0261,0.06168,19640533323.0
2025-07-01 09:00:00,0.06168,0.08284,0.05322,0.0599,8733642936.0
2025-08-01 09:00:00,0.05989,0.07049,0.05535,0.05983,5446375046.0
2025-09-01 09:00:00,0.05983,0.18775,0.05815,0.08465,25209485747.0
2025-10-01 09:00:00,0.08464,0.13745,0.00854,0.01925,30869600770.0
2025-11-01 09:00:00,0.01926,0.02232,0.01356,0.01556,9163580957.0
2025-12-01 09:00:00,0.01556,0.01749,0.01108,0.01497,5948757318.0
2026-01-01 09:00:00,0.01497,0.02046,0.0099,0.01151,6099350825.0
2026-02-01 09:00:00,0.01151,0.01253,0.009,0.0101,3952748920.0
