Open time,Open,High,Low,Close,Volume
2023-08-01 09:00:00,0.222,0.222,0.1181,0.1321,12132426207.0
2023-09-01 09:00:00,0.132,0.15,0.1087,0.12,13465027260.0
2023-10-01 09:00:00,0.12,0.127,0.0945,0.1123,8724696855.0
2023-11-01 09:00:00,0.1123,0.2993,0.1029,0.2392,30112584547.0
2023-12-01 09:00:00,0.2393,0.6368,0.2123,0.5607,30082938204.0
2024-01-01 09:00:00,0.5606,0.8841,0.5472,0.6497,21240166842.0
2024-02-01 09:00:00,0.6497,1.0386,0.5788,0.8348,10319644082.0
2024-03-01 09:00:00,0.8348,1.147,0.5959,0.8244,10831245826.0
2024-04-01 09:00:00,0.8245,0.8278,0.3985,0.5418,6678913381.0
2024-05-01 09:00:00,0.5418,0.6003,0.4437,0.5069,5197030469.0
2024-06-01 09:00:00,0.507,0.5657,0.32,0.3405,3767614091.0
2024-07-01 09:00:00,0.3404,0.4179,0.2403,0.3165,6284387332.0
2024-08-01 09:00:00,0.3165,0.367,0.2014,0.2842,7946080195.0
2024-09-01 09:00:00,0.2842,0.5209,0.2508,0.4617,12025641010.0
2024-10-01 09:00:00,0.4618,0.5106,0.3504,0.3855,14189697346.0
2024-11-01 09:00:00,0.3854,0.7145,0.3301,0.6657,16213258432.0
2024-12-01 09:00:00,0.6657,0.7366,0.3713,0.3964,9892830521.0
2025-01-01 09:00:00,0.3963,0.48,0.2911,0.3326,7642549686.0
2025-02-01 09:00:00,0.3326,0.3354,0.1879,0.2501,10668292251.0
2025-03-01 09:00:00,0.25,0.2744,0.1672,0.1722,10245064970.0
2025-04-01 09:00:00,0.1721,0.2226,0.1301,0.212,7586514129.0
2025-05-01 09:00:00,0.212,0.275,0.1858,0.1937,6537699164.0
2025-06-01 09:00:00,0.1938,0.336,0.1581,0.2812,22860600292.0
2025-07-01 09:00:00,0.2813,0.3901,0.2485,0.293,18070603989.0
2025-08-01 09:00:00,0.293,0.364,0.2628,0.2839,12472340529.0
2025-09-01 09:00:00,0.2839,0.3576,0.2653,0.276,8763285109.0
2025-10-01 09:00:00,0.276,0.3068,0.085,0.1906,10004205508.0
2025-11-01 09:00:00,0.1906,0.2022,0.1265,0.1368,10255682248.0
2025-12-01 09:00:00,0.1369,0.1526,0.1052,0.1109,11265368813.0
2026-01-01 09:00:00,0.1109,0.1359,0.0797,0.0875,10608814323.0
2026-02-01 09:00:00,0.0876,0.0924,0.06301,0.06864,10107573448.0
