Open time,Open,High,Low,Close,Volume
2020-12-25 19:00:00,2.7,2.955,2.6,2.8148,316724.0
2020-12-25 19:03:00,2.7903,2.8799,2.7232,2.8251,199269.0
2020-12-25 19:06:00,2.8201,2.8212,2.725,2.7256,185519.0
2020-12-25 19:09:00,2.7297,2.7788,2.6723,2.6808,222701.0
2020-12-25 19:12:00,2.682,2.7248,2.6358,2.6393,295593.0
2020-12-25 19:15:00,2.6413,2.72,2.629,2.7005,198250.0
2020-12-25 19:18:00,2.7082,2.7921,2.7,2.788,145247.0
2020-12-25 19:21:00,2.7878,2.832,2.7718,2.7988,183541.0
2020-12-25 19:24:00,2.7997,2.8807,2.7965,2.8545,180999.0
2020-12-25 19:27:00,2.8478,2.8768,2.7929,2.87,180263.0
2020-12-25 19:30:00,2.8668,2.9562,2.8587,2.8758,337560.0
2020-12-25 19:33:00,2.8834,2.931,2.857,2.8847,190825.0
2020-12-25 19:36:00,2.8796,2.8842,2.7362,2.7893,365754.0
2020-12-25 19:39:00,2.7834,2.9,2.7825,2.8998,195070.0
2020-12-25 19:42:00,2.8998,2.8998,2.8117,2.815,161599.0
2020-12-25 19:45:00,2.8151,2.8541,2.7582,2.7728,243420.0
2020-12-25 19:48:00,2.7805,2.8167,2.73,2.7592,236308.0
2020-12-25 19:51:00,2.7598,2.786,2.7298,2.786,174507.0
2020-12-25 19:54:00,2.7846,2.8316,2.7712,2.8111,190470.0
2020-12-25 19:57:00,2.8111,2.8169,2.7699,2.7699,111903.0
2020-12-25 20:00:00,2.7699,2.8388,2.7616,2.8358,205172.0
2020-12-25 20:03:00,2.8358,2.8545,2.808,2.8484,157027.0
2020-12-25 20:06:00,2.8472,2.8902,2.803,2.8189,272614.0
2020-12-25 20:09:00,2.8189,2.8386,2.7856,2.8148,142533.0
2020-12-25 20:12:00,2.8148,2.8457,2.812,2.843,82162.0
2020-12-25 20:15:00,2.8429,2.85,2.8,2.8274,129202.0
2020-12-25 20:18:00,2.8236,2.8272,2.7633,2.7888,149248.0
2020-12-25 20:21:00,2.794,2.81,2.788,2.8001,77388.0
2020-12-25 20:24:00,2.8,2.8111,2.761,2.8101,153113.0
2020-12-25 20:27:00,2.807,2.8687,2.7873,2.84,215291.0
2020-12-25 20:30:00,2.8401,2.8557,2.722,2.7625,243280.0
2020-12-25 20:33:00,2.7661,2.7828,2.635,2.6538,367664.0
2020-12-25 20:36:00,2.6541,2.7124,2.6521,2.6974,141796.0
2020-12-25 20:39:00,2.7001,2.7009,2.6831,2.6869,125338.0
2020-12-25 20:42:00,2.6868,2.6943,2.601,2.601,182113.0
2020-12-25 20:45:00,2.6079,2.653,2.5512,2.6245,421992.0
2020-12-25 20:48:00,2.6197,2.6927,2.6155,2.6699,172996.0
2020-12-25 20:51:00,2.6701,2.7046,2.6472,2.6583,159971.0
2020-12-25 20:54:00,2.6582,2.7024,2.6458,2.7024,86149.0
2020-12-25 20:57:00,2.7024,2.7278,2.6388,2.6576,116289.0
2020-12-25 21:00:00,2.6574,2.6994,2.6508,2.686,113196.0
2020-12-25 21:03:00,2.6872,2.7717,2.68,2.7338,148370.0
2020-12-25 21:06:00,2.7336,2.7545,2.712,2.7368,83269.0
2020-12-25 21:09:00,2.7364,2.743,2.67,2.6934,113508.0
2020-12-25 21:12:00,2.6963,2.6987,2.6378,2.6492,95669.0
2020-12-25 21:15:00,2.6497,2.6688,2.6308,2.6607,74955.0
2020-12-25 21:18:00,2.661,2.6955,2.6514,2.6662,75904.0
2020-12-25 21:21:00,2.6656,2.6725,2.5811,2.5872,157737.0
2020-12-25 21:24:00,2.5872,2.6333,2.5833,2.6279,97813.0
2020-12-25 21:27:00,2.6276,2.6657,2.6161,2.6233,74688.0
2020-12-25 21:30:00,2.6232,2.7,2.6229,2.6812,111397.0
2020-12-25 21:33:00,2.6813,2.6863,2.6255,2.6509,78363.0
2020-12-25 21:36:00,2.651,2.7,2.642,2.6746,139121.0
2020-12-25 21:39:00,2.6746,2.6924,2.6553,2.6871,83059.0
2020-12-25 21:42:00,2.69,2.7129,2.669,2.6922,114162.0
2020-12-25 21:45:00,2.691,2.694,2.65,2.6558,81231.0
2020-12-25 21:48:00,2.6534,2.656,2.58,2.628,229827.0
2020-12-25 21:51:00,2.6267,2.6297,2.4569,2.5038,604825.0
2020-12-25 21:54:00,2.5038,2.5485,2.4017,2.4267,429254.0
2020-12-25 21:57:00,2.4315,2.4599,2.3668,2.3983,507847.0
2020-12-25 22:00:00,2.3958,2.4828,2.3392,2.4613,392547.0
2020-12-25 22:03:00,2.46,2.492,2.3778,2.3831,218976.0
2020-12-25 22:06:00,2.3831,2.3918,2.302,2.3557,405531.0
2020-12-25 22:09:00,2.3586,2.3914,2.3546,2.3713,174890.0
2020-12-25 22:12:00,2.3712,2.443,2.3435,2.42,218657.0
2020-12-25 22:15:00,2.4204,2.4714,2.3877,2.4111,343680.0
2020-12-25 22:18:00,2.4107,2.4332,2.342,2.4119,236496.0
2020-12-25 22:21:00,2.4118,2.4422,2.3957,2.4202,169218.0
2020-12-25 22:24:00,2.4175,2.4273,2.3596,2.3758,193187.0
2020-12-25 22:27:00,2.3752,2.4309,2.3752,2.4149,166592.0
2020-12-25 22:30:00,2.4143,2.4941,2.4143,2.4658,271340.0
2020-12-25 22:33:00,2.4671,2.49,2.43,2.4865,144477.0
2020-12-25 22:36:00,2.4844,2.495,2.44,2.4456,127266.0
2020-12-25 22:39:00,2.4447,2.4458,2.3509,2.3548,147391.0
2020-12-25 22:42:00,2.3585,2.406,2.3583,2.3861,126620.0
2020-12-25 22:45:00,2.3859,2.3863,2.2593,2.2945,498339.0
2020-12-25 22:48:00,2.2944,2.3251,2.27,2.2955,407608.0
2020-12-25 22:51:00,2.2966,2.33,2.2786,2.2892,199143.0
2020-12-25 22:54:00,2.2892,2.2952,2.24,2.2675,358890.0
2020-12-25 22:57:00,2.2627,2.3171,2.2527,2.3171,225544.0
2020-12-25 23:00:00,2.3152,2.3188,2.2561,2.2669,203691.0
2020-12-25 23:03:00,2.2672,2.289,2.2239,2.2789,301799.0
2020-12-25 23:06:00,2.2769,2.2868,2.2327,2.2718,171583.0
2020-12-25 23:09:00,2.2713,2.3115,2.254,2.3045,322463.0
2020-12-25 23:12:00,2.3047,2.3179,2.2649,2.2649,195124.0
2020-12-25 23:15:00,2.2639,2.286,2.2422,2.2673,185905.0
2020-12-25 23:18:00,2.2651,2.31,2.2622,2.2934,150989.0
2020-12-25 23:21:00,2.2982,2.306,2.1127,2.1189,916297.0
2020-12-25 23:24:00,2.1187,2.1419,2.0497,2.1246,735657.0
2020-12-25 23:27:00,2.1295,2.1432,2.0555,2.0971,425499.0
2020-12-25 23:30:00,2.0955,2.1571,2.0866,2.1332,373994.0
2020-12-25 23:33:00,2.1355,2.1531,2.099,2.147,209515.0
2020-12-25 23:36:00,2.1431,2.163,2.0645,2.0834,267851.0
2020-12-25 23:39:00,2.0847,2.0884,1.9621,2.01,949740.0
2020-12-25 23:42:00,2.0127,2.0148,1.8496,1.9291,1165728.0
2020-12-25 23:45:00,1.931,2.0088,1.9291,1.9404,566370.0
2020-12-25 23:48:00,1.945,2.0178,1.936,2.0141,310237.0
2020-12-25 23:51:00,2.0101,2.0337,1.9661,2.0116,460865.0
2020-12-25 23:54:00,2.0114,2.095,1.9907,2.0867,562785.0
2020-12-25 23:57:00,2.0869,2.1095,2.0318,2.0456,488452.0
2020-12-26 00:00:00,2.0457,2.1355,2.041,2.1165,515101.0
2020-12-26 00:03:00,2.1166,2.142,2.09,2.0999,378846.0
2020-12-26 00:06:00,2.1022,2.1027,1.995,2.0266,651414.0
2020-12-26 00:09:00,2.0286,2.1,2.0215,2.0539,396915.0
2020-12-26 00:12:00,2.0529,2.0654,1.9808,2.0146,420638.0
2020-12-26 00:15:00,2.017,2.017,1.9477,2.0037,573784.0
2020-12-26 00:18:00,2.0048,2.015,1.9693,2.0,285658.0
2020-12-26 00:21:00,1.9999,2.01,1.872,1.9035,519665.0
2020-12-26 00:24:00,1.9008,1.917,1.8,1.8989,923506.0
2020-12-26 00:27:00,1.8961,1.9216,1.8246,1.829,402633.0
2020-12-26 00:30:00,1.8291,1.8666,1.7498,1.7894,993393.0
2020-12-26 00:33:00,1.7894,1.8898,1.7894,1.8846,523890.0
2020-12-26 00:36:00,1.8817,1.8886,1.8196,1.8636,368256.0
2020-12-26 00:39:00,1.8639,1.885,1.7902,1.8313,476697.0
2020-12-26 00:42:00,1.8313,1.8517,1.8037,1.8407,285729.0
2020-12-26 00:45:00,1.84,1.9137,1.8244,1.8895,434335.0
2020-12-26 00:48:00,1.8895,1.9175,1.8509,1.9033,318329.0
2020-12-26 00:51:00,1.9016,1.922,1.8582,1.8765,327818.0
2020-12-26 00:54:00,1.8739,1.8762,1.8252,1.8318,304813.0
2020-12-26 00:57:00,1.8351,1.8779,1.825,1.8707,310102.0
2020-12-26 01:00:00,1.8696,1.975,1.8389,1.919,619610.0
2020-12-26 01:03:00,1.9188,2.0403,1.9086,2.0248,620322.0
2020-12-26 01:06:00,2.023,2.085,1.9715,2.0401,651919.0
2020-12-26 01:09:00,2.0389,2.1094,1.9928,2.0181,548058.0
2020-12-26 01:12:00,2.0181,2.0557,1.9981,2.0492,341432.0
2020-12-26 01:15:00,2.0526,2.13,2.0439,2.083,467410.0
2020-12-26 01:18:00,2.0828,2.0944,2.0074,2.0485,347793.0
2020-12-26 01:21:00,2.0479,2.0576,2.0,2.0132,205663.0
2020-12-26 01:24:00,2.0132,2.0499,2.009,2.0302,159842.0
2020-12-26 01:27:00,2.0297,2.0764,2.028,2.0473,182648.0
2020-12-26 01:30:00,2.0473,2.1,2.04,2.0454,224244.0
2020-12-26 01:33:00,2.0446,2.0886,2.0263,2.0799,213568.0
2020-12-26 01:36:00,2.0798,2.15,2.0795,2.146,476054.0
2020-12-26 01:39:00,2.144,2.1848,2.0909,2.1076,440175.0
2020-12-26 01:42:00,2.1071,2.1169,2.0333,2.1006,284750.0
2020-12-26 01:45:00,2.1011,2.1096,1.8844,1.9299,989844.0
2020-12-26 01:48:00,1.926,1.95,1.8664,1.9396,287970.0
2020-12-26 01:51:00,1.9351,1.9849,1.879,1.8922,318619.0
2020-12-26 01:54:00,1.8928,1.9329,1.8885,1.9278,249282.0
2020-12-26 01:57:00,1.9278,1.9389,1.8887,1.8994,189322.0
2020-12-26 02:00:00,1.8998,1.9025,1.7998,1.8275,387224.0
2020-12-26 02:03:00,1.8307,1.8557,1.8236,1.8369,222574.0
2020-12-26 02:06:00,1.8375,1.9222,1.8356,1.8927,336704.0
2020-12-26 02:09:00,1.8896,1.8976,1.8209,1.88,271675.0
2020-12-26 02:12:00,1.8798,1.89,1.836,1.8699,164271.0
2020-12-26 02:15:00,1.8662,1.9435,1.8629,1.8981,239344.0
