Open time,Open,High,Low,Close,Volume
2026-01-29 14:15:00,0.33691,0.34547,0.30314,0.32155,18469417.0
2026-01-29 14:30:00,0.32197,0.34188,0.31477,0.337,9235700.0
2026-01-29 14:45:00,0.33701,0.34197,0.32444,0.32576,11649175.0
2026-01-29 15:00:00,0.32576,0.33889,0.32004,0.33258,11751993.0
2026-01-29 15:15:00,0.33291,0.33493,0.32279,0.32707,6976751.0
2026-01-29 15:30:00,0.32707,0.32918,0.31036,0.31323,9380828.0
2026-01-29 15:45:00,0.31327,0.31386,0.29094,0.29901,14876300.0
2026-01-29 16:00:00,0.29889,0.31383,0.29511,0.29981,11637501.0
2026-01-29 16:15:00,0.29981,0.32252,0.29908,0.31828,9766685.0
2026-01-29 16:30:00,0.31852,0.3207,0.30833,0.3127,6610861.0
2026-01-29 16:45:00,0.31286,0.31394,0.29366,0.29811,9739651.0
2026-01-29 17:00:00,0.29811,0.30507,0.29232,0.30215,12976598.0
2026-01-29 17:15:00,0.30197,0.30341,0.28689,0.29007,8703866.0
2026-01-29 17:30:00,0.29006,0.2929,0.27201,0.2792,10872777.0
2026-01-29 17:45:00,0.27903,0.28229,0.26275,0.26754,13092547.0
2026-01-29 18:00:00,0.26738,0.28363,0.26615,0.28153,9736581.0
2026-01-29 18:15:00,0.2816,0.29574,0.28065,0.28881,8538141.0
2026-01-29 18:30:00,0.28898,0.29288,0.27503,0.2783,9399300.0
2026-01-29 18:45:00,0.27849,0.29079,0.27668,0.28775,5121488.0
2026-01-29 19:00:00,0.28774,0.29728,0.28181,0.28548,9088068.0
2026-01-29 19:15:00,0.28552,0.29187,0.27763,0.28325,5203444.0
2026-01-29 19:30:00,0.28325,0.28962,0.27958,0.28776,3283186.0
2026-01-29 19:45:00,0.28775,0.29789,0.28409,0.29542,4383082.0
2026-01-29 20:00:00,0.29541,0.303,0.28344,0.28747,9455241.0
2026-01-29 20:15:00,0.28726,0.29531,0.28487,0.29308,4917022.0
2026-01-29 20:30:00,0.29292,0.29626,0.26069,0.26366,14509149.0
2026-01-29 20:45:00,0.26397,0.27262,0.24033,0.26634,42158296.0
2026-01-29 21:00:00,0.26632,0.27,0.25376,0.26801,18710045.0
2026-01-29 21:15:00,0.26823,0.29999,0.26326,0.28698,25146178.0
2026-01-29 21:30:00,0.28698,0.29387,0.28233,0.28945,8634892.0
2026-01-29 21:45:00,0.28946,0.29658,0.28345,0.2848,6503506.0
2026-01-29 22:00:00,0.28491,0.31586,0.28331,0.31043,16314924.0
2026-01-29 22:15:00,0.31044,0.33206,0.3051,0.3116,18022417.0
2026-01-29 22:30:00,0.31175,0.32211,0.29575,0.30161,17106953.0
2026-01-29 22:45:00,0.30161,0.3171,0.29556,0.31452,11415583.0
2026-01-29 23:00:00,0.31452,0.31655,0.30111,0.30369,9085247.0
2026-01-29 23:15:00,0.30365,0.30589,0.29001,0.29818,13056502.0
2026-01-29 23:30:00,0.29833,0.29955,0.2919,0.29403,6847916.0
2026-01-29 23:45:00,0.29397,0.29455,0.27181,0.2778,16491524.0
2026-01-30 00:00:00,0.27784,0.28361,0.26765,0.27678,16914764.0
2026-01-30 00:15:00,0.27678,0.27678,0.26313,0.27249,14180125.0
2026-01-30 00:30:00,0.27246,0.28114,0.26765,0.27289,10204131.0
2026-01-30 00:45:00,0.2729,0.28047,0.26187,0.26534,14082707.0
2026-01-30 01:00:00,0.26517,0.26718,0.24971,0.25674,21595951.0
2026-01-30 01:15:00,0.25673,0.26314,0.25362,0.26009,8803978.0
2026-01-30 01:30:00,0.26,0.26753,0.25889,0.25913,8412615.0
2026-01-30 01:45:00,0.25907,0.26269,0.251,0.25951,9421100.0
2026-01-30 02:00:00,0.25955,0.2664,0.25691,0.26227,9303461.0
2026-01-30 02:15:00,0.26228,0.27391,0.26025,0.26411,9825775.0
2026-01-30 02:30:00,0.2641,0.27477,0.26245,0.26593,8561966.0
2026-01-30 02:45:00,0.26594,0.26746,0.2555,0.25948,8780174.0
2026-01-30 03:00:00,0.25941,0.26575,0.25684,0.26083,5677299.0
2026-01-30 03:15:00,0.26083,0.26153,0.24681,0.25124,9535318.0
2026-01-30 03:30:00,0.25114,0.25698,0.25,0.25622,4287888.0
2026-01-30 03:45:00,0.25622,0.2613,0.25272,0.2577,5896818.0
2026-01-30 04:00:00,0.25767,0.26255,0.2541,0.25615,3950896.0
2026-01-30 04:15:00,0.25624,0.25965,0.25389,0.2576,4194883.0
2026-01-30 04:30:00,0.25761,0.266,0.2574,0.26422,5109887.0
2026-01-30 04:45:00,0.26421,0.268,0.26137,0.26782,3765889.0
2026-01-30 05:00:00,0.26783,0.27255,0.26504,0.26723,5173141.0
2026-01-30 05:15:00,0.26724,0.27362,0.26557,0.26837,3048844.0
2026-01-30 05:30:00,0.26839,0.26978,0.26153,0.2671,5251169.0
2026-01-30 05:45:00,0.26704,0.27224,0.26601,0.26834,3956562.0
2026-01-30 06:00:00,0.26835,0.27349,0.26673,0.27147,4058861.0
2026-01-30 06:15:00,0.27153,0.27654,0.2691,0.27065,4179560.0
2026-01-30 06:30:00,0.27068,0.27207,0.26431,0.26447,3790681.0
2026-01-30 06:45:00,0.26453,0.26795,0.26344,0.26561,2954848.0
2026-01-30 07:00:00,0.26567,0.27514,0.26511,0.27432,4467561.0
2026-01-30 07:15:00,0.27435,0.28309,0.2741,0.27898,5935251.0
2026-01-30 07:30:00,0.27898,0.28667,0.27874,0.28231,3690060.0
2026-01-30 07:45:00,0.28236,0.28436,0.27773,0.27946,2575531.0
2026-01-30 08:00:00,0.27951,0.28013,0.27001,0.27582,5374017.0
2026-01-30 08:15:00,0.27583,0.27626,0.25738,0.25781,9131257.0
2026-01-30 08:30:00,0.25785,0.2619,0.25394,0.25797,5526777.0
2026-01-30 08:45:00,0.25796,0.25961,0.25113,0.25216,6513464.0
2026-01-30 09:00:00,0.25216,0.25378,0.24273,0.24636,9712069.0
2026-01-30 09:15:00,0.24635,0.24893,0.23495,0.24737,12585849.0
2026-01-30 09:30:00,0.2474,0.26378,0.24622,0.26028,15876647.0
2026-01-30 09:45:00,0.26027,0.26611,0.25637,0.25758,9993578.0
2026-01-30 10:00:00,0.25761,0.25909,0.24877,0.25144,9322708.0
2026-01-30 10:15:00,0.25138,0.25572,0.245,0.25319,8914904.0
2026-01-30 10:30:00,0.25315,0.25617,0.24954,0.24978,6135103.0
2026-01-30 10:45:00,0.24967,0.25864,0.24809,0.25648,5951015.0
2026-01-30 11:00:00,0.25648,0.25881,0.25145,0.25725,5905937.0
2026-01-30 11:15:00,0.25726,0.26135,0.2559,0.25606,5447399.0
2026-01-30 11:30:00,0.25603,0.25844,0.24915,0.2576,5954371.0
2026-01-30 11:45:00,0.25764,0.2634,0.2541,0.26,8068445.0
2026-01-30 12:00:00,0.25996,0.26439,0.25807,0.2582,5760022.0
2026-01-30 12:15:00,0.25822,0.26,0.25367,0.25478,5630684.0
2026-01-30 12:30:00,0.25475,0.25999,0.25238,0.25679,5306625.0
2026-01-30 12:45:00,0.25679,0.26145,0.25491,0.2555,6031575.0
2026-01-30 13:00:00,0.25549,0.25695,0.24994,0.2522,7140753.0
2026-01-30 13:15:00,0.25217,0.25571,0.25174,0.2549,3987810.0
2026-01-30 13:30:00,0.25489,0.25635,0.25038,0.25137,3403268.0
2026-01-30 13:45:00,0.25133,0.25178,0.24657,0.24849,4135724.0
2026-01-30 14:00:00,0.24852,0.25065,0.24523,0.24674,4319188.0
2026-01-30 14:15:00,0.24677,0.248,0.24309,0.24561,4719461.0
2026-01-30 14:30:00,0.24563,0.24876,0.24143,0.24213,7110298.0
2026-01-30 14:45:00,0.24218,0.24427,0.23619,0.23862,9283320.0
2026-01-30 15:00:00,0.23865,0.24446,0.23468,0.24137,5797174.0
2026-01-30 15:15:00,0.24141,0.24397,0.24033,0.24257,4033406.0
2026-01-30 15:30:00,0.24254,0.24445,0.23633,0.2366,5421969.0
2026-01-30 15:45:00,0.23655,0.24047,0.23305,0.23988,5661093.0
2026-01-30 16:00:00,0.23983,0.24997,0.23912,0.24755,6750655.0
2026-01-30 16:15:00,0.24758,0.2505,0.24351,0.2438,4278701.0
2026-01-30 16:30:00,0.24384,0.24592,0.2411,0.24413,3856532.0
2026-01-30 16:45:00,0.24417,0.24763,0.24172,0.24277,3577785.0
2026-01-30 17:00:00,0.24277,0.24295,0.238,0.24201,3602739.0
2026-01-30 17:15:00,0.24205,0.24392,0.2403,0.24254,2375654.0
2026-01-30 17:30:00,0.24257,0.24439,0.241,0.24262,1618759.0
2026-01-30 17:45:00,0.24256,0.24336,0.23614,0.23971,3827014.0
2026-01-30 18:00:00,0.23973,0.24127,0.23704,0.23814,2357187.0
2026-01-30 18:15:00,0.23816,0.23906,0.22911,0.22974,7588146.0
2026-01-30 18:30:00,0.22978,0.2326,0.22539,0.22632,6714568.0
2026-01-30 18:45:00,0.22637,0.22687,0.22154,0.22319,5588306.0
2026-01-30 19:00:00,0.22318,0.22463,0.21645,0.2197,7304246.0
2026-01-30 19:15:00,0.2196,0.2209,0.2173,0.21902,4359398.0
2026-01-30 19:30:00,0.21888,0.22568,0.21888,0.22304,7113851.0
2026-01-30 19:45:00,0.22305,0.22762,0.21975,0.22717,5533401.0
2026-01-30 20:00:00,0.22717,0.234,0.2265,0.23149,6174633.0
2026-01-30 20:15:00,0.23165,0.23177,0.22746,0.23022,3890554.0
2026-01-30 20:30:00,0.23026,0.23195,0.2271,0.23031,2647095.0
2026-01-30 20:45:00,0.23027,0.2351,0.22667,0.23051,3547352.0
2026-01-30 21:00:00,0.23045,0.23448,0.23003,0.23126,3246527.0
2026-01-30 21:15:00,0.23126,0.23417,0.22969,0.23162,3192950.0
2026-01-30 21:30:00,0.2317,0.23421,0.2293,0.23403,4003932.0
2026-01-30 21:45:00,0.234,0.23589,0.22617,0.2282,9565926.0
2026-01-30 22:00:00,0.22825,0.23094,0.22663,0.22987,6491650.0
2026-01-30 22:15:00,0.22989,0.2424,0.22922,0.24142,8264156.0
2026-01-30 22:30:00,0.24142,0.24261,0.23718,0.23841,4660493.0
2026-01-30 22:45:00,0.23835,0.25533,0.2351,0.25438,8723924.0
2026-01-30 23:00:00,0.25447,0.26188,0.24863,0.25927,12933938.0
2026-01-30 23:15:00,0.2594,0.26091,0.25461,0.26027,5488601.0
2026-01-30 23:30:00,0.26037,0.26179,0.24802,0.2497,7962097.0
2026-01-30 23:45:00,0.24977,0.25257,0.24521,0.24805,7361896.0
