Open time,Open,High,Low,Close,Volume
2025-08-21 02:30:00,0.181,0.2004,0.16667,0.16825,26096374.0
2025-08-21 02:35:00,0.16781,0.16914,0.14522,0.14818,38558217.0
2025-08-21 02:40:00,0.14828,0.153,0.1445,0.14922,24245468.0
2025-08-21 02:45:00,0.149,0.15429,0.148,0.14952,16847418.0
2025-08-21 02:50:00,0.14963,0.15601,0.14166,0.1434,26985990.0
2025-08-21 02:55:00,0.1434,0.14492,0.13823,0.14285,19361656.0
2025-08-21 03:00:00,0.14294,0.1453,0.13872,0.14111,12380082.0
2025-08-21 03:05:00,0.14112,0.14286,0.138,0.14107,13308221.0
2025-08-21 03:10:00,0.14116,0.144,0.136,0.13762,16782975.0
2025-08-21 03:15:00,0.13753,0.1398,0.13612,0.13778,9454633.0
2025-08-21 03:20:00,0.13786,0.14153,0.1367,0.13962,18322037.0
2025-08-21 03:25:00,0.13964,0.1413,0.139,0.14006,7726208.0
2025-08-21 03:30:00,0.14006,0.16185,0.13811,0.15265,52937947.0
2025-08-21 03:35:00,0.1527,0.16536,0.15139,0.16161,37901850.0
2025-08-21 03:40:00,0.16137,0.16307,0.157,0.15764,19400419.0
2025-08-21 03:45:00,0.15765,0.162,0.15615,0.15922,13017625.0
2025-08-21 03:50:00,0.15922,0.17056,0.1589,0.17043,19744349.0
2025-08-21 03:55:00,0.17043,0.17869,0.16825,0.17403,26357504.0
2025-08-21 04:00:00,0.17421,0.17947,0.17102,0.17114,22488338.0
2025-08-21 04:05:00,0.17114,0.17246,0.165,0.16559,19309108.0
2025-08-21 04:10:00,0.16567,0.172,0.16563,0.17118,8527107.0
2025-08-21 04:15:00,0.17118,0.1715,0.1588,0.16183,17999324.0
2025-08-21 04:20:00,0.16184,0.16749,0.15803,0.16573,11686931.0
2025-08-21 04:25:00,0.1657,0.1661,0.16193,0.16475,6411837.0
2025-08-21 04:30:00,0.16469,0.16681,0.16223,0.1628,7964249.0
2025-08-21 04:35:00,0.16288,0.16563,0.16144,0.16237,5387713.0
2025-08-21 04:40:00,0.16237,0.1732,0.16223,0.16957,13584392.0
2025-08-21 04:45:00,0.16955,0.1742,0.16673,0.17212,11816673.0
2025-08-21 04:50:00,0.17205,0.174,0.16911,0.17241,7856127.0
2025-08-21 04:55:00,0.17241,0.17263,0.167,0.16905,7500101.0
2025-08-21 05:00:00,0.16918,0.173,0.16727,0.17001,10445546.0
2025-08-21 05:05:00,0.1701,0.17143,0.16368,0.16517,6165243.0
2025-08-21 05:10:00,0.16517,0.16666,0.16272,0.16614,4671509.0
2025-08-21 05:15:00,0.1661,0.17139,0.16438,0.17104,5983044.0
2025-08-21 05:20:00,0.17096,0.17615,0.17036,0.1721,8751910.0
2025-08-21 05:25:00,0.17217,0.17347,0.17135,0.17225,2378102.0
2025-08-21 05:30:00,0.1722,0.17547,0.17111,0.1751,5450800.0
2025-08-21 05:35:00,0.17509,0.18817,0.17482,0.18573,18352851.0
2025-08-21 05:40:00,0.18584,0.18597,0.181,0.18308,4621978.0
2025-08-21 05:45:00,0.18304,0.19111,0.179,0.18867,12963666.0
2025-08-21 05:50:00,0.18864,0.19648,0.18733,0.19241,11341034.0
2025-08-21 05:55:00,0.19243,0.19888,0.189,0.19641,10756813.0
2025-08-21 06:00:00,0.19624,0.20489,0.192,0.19834,20695089.0
2025-08-21 06:05:00,0.19837,0.20462,0.19336,0.19504,11932110.0
2025-08-21 06:10:00,0.19511,0.20123,0.1923,0.19335,8340982.0
2025-08-21 06:15:00,0.19335,0.19521,0.18912,0.19346,9155237.0
2025-08-21 06:20:00,0.19349,0.19825,0.191,0.19394,6128617.0
2025-08-21 06:25:00,0.19382,0.19454,0.18823,0.19203,6916669.0
2025-08-21 06:30:00,0.19201,0.19429,0.18615,0.18966,7222848.0
2025-08-21 06:35:00,0.18985,0.19637,0.18717,0.19494,6993203.0
2025-08-21 06:40:00,0.19488,0.19809,0.1936,0.19741,5231194.0
2025-08-21 06:45:00,0.19732,0.21399,0.19726,0.21221,17592647.0
2025-08-21 06:50:00,0.21219,0.21513,0.209,0.21332,12028438.0
2025-08-21 06:55:00,0.21334,0.21796,0.21165,0.21446,9389741.0
2025-08-21 07:00:00,0.21449,0.23333,0.2091,0.22728,28370125.0
2025-08-21 07:05:00,0.22753,0.232,0.2204,0.228,14962579.0
2025-08-21 07:10:00,0.22791,0.23395,0.22412,0.22554,14078768.0
2025-08-21 07:15:00,0.22554,0.23585,0.22337,0.22938,20040921.0
2025-08-21 07:20:00,0.22937,0.23764,0.22837,0.23332,17640911.0
2025-08-21 07:25:00,0.23332,0.23819,0.23037,0.23663,11931063.0
2025-08-21 07:30:00,0.23668,0.23895,0.22919,0.23301,15550112.0
2025-08-21 07:35:00,0.23301,0.23301,0.2166,0.22581,28861263.0
2025-08-21 07:40:00,0.2257,0.2354,0.225,0.23288,16664591.0
